Label,GlassNr,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-1,3,1876455,6,Lower,4557,75307096.00,1
645-1,3,1876464,7,Lower,4557,71958280.00,1
645-1,3,1876472,0,Lower,4558,64519812.00,1
645-1,3,1876480,1,Lower,4558,89225320.00,1
645-1,3,1876489,2,Lower,4558,60083428.00,1
645-1,3,1876497,3,Lower,4558,80289128.00,1
645-1,3,1876506,4,Lower,4558,80659696.00,1
645-1,3,1876514,5,Lower,4558,73781032.00,1
645-1,3,1876523,6,Lower,4558,74791440.00,1
645-1,3,1876531,7,Lower,4558,71022488.00,1
645-1,3,1876540,0,Lower,4559,64855024.00,1
645-1,3,1876548,1,Lower,4559,89043480.00,1
645-1,3,1876557,2,Lower,4559,59510556.00,1
645-1,3,1876565,3,Lower,4559,80659696.00,1
645-1,3,1876574,4,Lower,4559,81868832.00,1
645-1,3,1876582,5,Lower,4559,73163272.00,1
645-1,3,1876591,6,Lower,4559,74536256.00,1
645-1,3,1876599,7,Lower,4559,71604480.00,1
645-1,3,1876608,0,Lower,4560,64567488.00,1
645-1,3,1876616,1,Lower,4560,88772096.00,1
645-1,3,1876625,2,Lower,4560,59632392.00,1
645-1,3,1876633,3,Lower,4560,80436944.00,1
645-1,3,1876642,4,Lower,4560,81184264.00,1
645-1,3,1876650,5,Lower,4560,73968400.00,1
645-1,3,1876659,6,Lower,4560,74156720.00,1
645-1,3,1876667,7,Lower,4560,70677808.00,1
645-1,3,1876676,0,Lower,4561,64093888.00,1
645-1,3,1876684,1,Lower,4561,88862376.00,1
645-1,3,1876692,2,Lower,4561,59429608.00,1
645-1,3,1876701,3,Lower,4561,80808880.00,1
645-1,3,1876709,4,Lower,4561,79776016.00,1
645-1,3,1876718,5,Lower,4561,72375480.00,1
645-1,3,1876726,6,Lower,4561,73656648.00,1
645-1,3,1876735,7,Lower,4561,70792328.00,1
645-1,3,1876743,0,Lower,4562,63580888.00,1
645-1,3,1876752,1,Lower,4562,89134312.00,1
645-1,3,1876760,2,Lower,4562,59470056.00,1
645-1,3,1876769,3,Lower,4562,79995120.00,1
645-1,3,1876777,4,Lower,4562,81033696.00,1
645-1,3,1876786,5,Lower,4562,72375480.00,1
645-1,3,1876794,6,Lower,4562,74031064.00,1
645-1,3,1876803,7,Lower,4562,69719152.00,1
645-1,3,1876811,0,Lower,4563,64140936.00,1
645-1,3,1876820,1,Lower,4563,88145256.00,1
645-1,3,1876828,2,Lower,4563,59188080.00,1
645-1,3,1876837,3,Lower,4563,79197584.00,1
645-1,3,1876845,4,Lower,4563,80141856.00,1
645-1,3,1876854,5,Lower,4563,72315584.00,1
645-1,3,1876862,6,Lower,4563,73224584.00,1
645-1,3,1876871,7,Lower,4563,69942368.00,1
645-1,3,1876879,0,Lower,4564,63953160.00,1
645-1,3,1876887,1,Lower,4564,88412816.00,1
645-1,3,1876896,2,Lower,4564,59268368.00,1
645-1,3,1876904,3,Lower,4564,79485752.00,1
645-1,3,1876913,4,Lower,4564,79197584.00,1
645-1,3,1876921,5,Lower,4564,71780944.00,1
645-1,3,1876930,6,Lower,4564,73656648.00,1
645-1,3,1876938,7,Lower,4564,70336464.00,1
645-1,3,1876947,0,Lower,4565,63396372.00,1
645-1,3,1876955,1,Lower,4565,87879320.00,1
645-1,3,1876964,2,Lower,4565,58671440.00,1
645-1,3,1876972,3,Lower,4565,79921952.00,1
645-1,3,1876981,4,Lower,4565,79269432.00,1
645-1,3,1876989,5,Lower,4565,72076984.00,1
645-1,3,1876998,6,Lower,4565,73656648.00,1
645-1,3,1877006,7,Lower,4565,70110728.00,1
645-1,3,1877015,0,Lower,4566,63396372.00,1
645-1,3,1877023,1,Lower,4566,87967784.00,1
645-1,3,1877032,2,Lower,4566,58671440.00,1
645-1,3,1877040,3,Lower,4566,79413512.00,1
645-1,3,1877049,4,Lower,4566,79197584.00,1
645-1,3,1877057,5,Lower,4566,72196088.00,1
645-1,3,1877066,6,Lower,4566,72375480.00,1
645-1,3,1877074,7,Lower,4566,69998400.00,1
645-1,3,1877082,0,Lower,4567,63304516.00,1
645-1,3,1877091,1,Lower,4567,88234264.00,1
645-1,3,1877099,2,Lower,4567,58750336.00,1
645-1,3,1877108,3,Lower,4567,79269432.00,1
645-1,3,1877116,4,Lower,4567,79125864.00,1
645-1,3,1877125,5,Lower,4567,71899064.00,1
645-1,3,1877133,6,Lower,4567,73224584.00,1
645-1,3,1877142,7,Lower,4567,69167280.00,1
645-1,3,1877150,0,Lower,4568,63442400.00,1
645-1,3,1877159,1,Lower,4568,87264984.00,1
645-1,3,1877167,2,Lower,4568,58436024.00,1
645-1,3,1877176,3,Lower,4568,78135320.00,1
645-1,3,1877184,4,Lower,4568,78982824.00,1
645-1,3,1877193,5,Lower,4568,70964808.00,1
645-1,3,1877201,6,Lower,4568,72797560.00,1
645-1,3,1877210,7,Lower,4568,69003424.00,1
645-1,3,1877218,0,Lower,4569,63442400.00,1
645-1,3,1877227,1,Lower,4569,87791024.00,1
645-1,3,1877235,2,Lower,4569,58319020.00,1
645-1,3,1877244,3,Lower,4569,79197584.00,1
645-1,3,1877252,4,Lower,4569,78345488.00,1
645-1,3,1877261,5,Lower,4569,72017584.00,1
645-1,3,1877269,6,Lower,4569,72555768.00,1
645-1,3,1877278,7,Lower,4569,68624080.00,1
645-1,3,1877286,0,Lower,4570,62894432.00,1
645-1,3,1877294,1,Lower,4570,86316760.00,1
645-1,3,1877303,2,Lower,4570,58396972.00,1
645-1,3,1877311,3,Lower,4570,78205248.00,1
645-1,3,1877320,4,Lower,4570,77856848.00,1
645-1,3,1877328,5,Lower,4570,71663200.00,1
645-1,3,1877337,6,Lower,4570,72435480.00,1
645-1,3,1877345,7,Lower,4570,68624080.00,1
645-1,3,1877354,0,Lower,4571,62534352.00,1
645-1,3,1877362,1,Lower,4571,86316760.00,1
645-1,3,1877371,2,Lower,4571,58396972.00,1
645-1,3,1877379,3,Lower,4571,78205248.00,1
645-1,3,1877388,4,Lower,4571,77995832.00,1
645-1,3,1877396,5,Lower,4571,71312296.00,1
645-1,3,1877405,6,Lower,4571,71370544.00,1
645-1,3,1877413,7,Lower,4571,68570232.00,1
645-1,3,1877422,0,Lower,4572,62534352.00,1
645-1,3,1877430,1,Lower,4572,85808184.00,1
645-1,3,1877439,2,Lower,4572,57893992.00,1
645-1,3,1877447,3,Lower,4572,78556784.00,1
645-1,3,1877456,4,Lower,4572,77995832.00,1
645-1,3,1877464,5,Lower,4572,70279896.00,1
645-1,3,1877473,6,Lower,4572,71312296.00,1
645-1,3,1877481,7,Lower,4572,68462784.00,1
645-1,3,1877489,0,Lower,4573,62444972.00,1
645-1,3,1877498,1,Lower,4573,85724000.00,1
645-1,3,1877506,2,Lower,4573,57932376.00,1
645-1,3,1877515,3,Lower,4573,78698288.00,1
645-1,3,1877523,4,Lower,4573,77787536.00,1
645-1,3,1877532,5,Lower,4573,70620688.00,1
645-1,3,1877540,6,Lower,4573,71370544.00,1
645-1,3,1877549,7,Lower,4573,69003424.00,1
645-1,3,1877557,0,Lower,4574,62001892.00,1
645-1,3,1877566,1,Lower,4574,85472448.00,1
645-1,3,1877574,2,Lower,4574,57702840.00,1
645-1,3,1877583,3,Lower,4574,77305808.00,1
645-1,3,1877591,4,Lower,4574,77718352.00,1
645-1,3,1877600,5,Lower,4574,70735024.00,1
645-1,3,1877608,6,Lower,4574,71958280.00,1
645-1,3,1877617,7,Lower,4574,67719968.00,1
645-1,3,1877625,0,Lower,4575,61695456.00,1
645-1,3,1877634,1,Lower,4575,85724000.00,1
645-1,3,1877642,2,Lower,4575,57855660.00,1
645-1,3,1877651,3,Lower,4575,76762520.00,1
645-1,3,1877659,4,Lower,4575,77442840.00,1
645-1,3,1877668,5,Lower,4575,70449880.00,1
645-1,3,1877676,6,Lower,4575,71487320.00,1
645-1,3,1877685,7,Lower,4575,68195632.00,1
645-1,3,1877693,0,Lower,4576,61957928.00,1
645-1,3,1877701,1,Lower,4576,85639984.00,1
645-1,3,1877710,2,Lower,4576,57626732.00,1
645-1,3,1877718,3,Lower,4576,77101176.00,1
645-1,3,1877727,4,Lower,4576,77033208.00,1
645-1,3,1877735,5,Lower,4576,70167024.00,1
645-1,3,1877744,6,Lower,4576,71370544.00,1
645-1,3,1877752,7,Lower,4576,67562888.00,1
645-1,3,1877761,0,Lower,4577,61739048.00,1
645-1,3,1877769,1,Lower,4577,86061720.00,1
645-1,3,1877778,2,Lower,4577,56987828.00,1
645-1,3,1877786,3,Lower,4577,77237480.00,1
645-1,3,1877795,4,Lower,4577,77033208.00,1
645-1,3,1877803,5,Lower,4577,69886432.00,1
645-1,3,1877812,6,Lower,4577,71022488.00,1
645-1,3,1877820,7,Lower,4577,68570232.00,1
645-1,3,1877829,0,Lower,4578,61826416.00,1
645-1,3,1877837,1,Lower,4578,84399224.00,1
645-1,3,1877846,2,Lower,4578,56987828.00,1
645-1,3,1877854,3,Lower,4578,76965352.00,1
645-1,3,1877863,4,Lower,4578,76493728.00,1
645-1,3,1877871,5,Lower,4578,69222072.00,1
645-1,3,1877880,6,Lower,4578,70677808.00,1
645-1,3,1877888,7,Lower,4578,66432844.00,1
645-1,3,1877897,0,Lower,4579,61651928.00,1
645-1,3,1877905,1,Lower,4579,84726568.00,1
645-1,3,1877913,2,Lower,4579,56913592.00,1
645-1,3,1877922,3,Lower,4579,76695144.00,1
645-1,3,1877930,4,Lower,4579,75829912.00,1
645-1,3,1877939,5,Lower,4579,69497352.00,1
645-1,3,1877947,6,Lower,4579,70735024.00,1
645-1,3,1877956,7,Lower,4579,67095980.00,1
645-1,3,1877964,0,Lower,4580,60963720.00,1
645-1,3,1877973,1,Lower,4580,84726568.00,1
645-1,3,1877981,2,Lower,4580,56839548.00,1
645-1,3,1877990,3,Lower,4580,77169264.00,1
645-1,3,1877998,4,Lower,4580,76360032.00,1
645-1,3,1878007,5,Lower,4580,69112576.00,1
645-1,3,1878015,6,Lower,4580,70563664.00,1
645-1,3,1878024,7,Lower,4580,66993100.00,1
645-1,3,1878032,0,Lower,4581,61006284.00,1
645-1,3,1878041,1,Lower,4581,83993592.00,1
645-1,3,1878049,2,Lower,4581,56545296.00,1
645-1,3,1878058,3,Lower,4581,75895776.00,1
645-1,3,1878066,4,Lower,4581,76094048.00,1
645-1,3,1878075,5,Lower,4581,69442120.00,1
645-1,3,1878083,6,Lower,4581,69886432.00,1
645-1,3,1878092,7,Lower,4581,66890532.00,1
645-1,3,1878100,0,Lower,4582,61521708.00,1
645-1,3,1878108,1,Lower,4582,84074408.00,1
645-1,3,1878117,2,Lower,4582,56399312.00,1
645-1,3,1878125,3,Lower,4582,76560744.00,1
645-1,3,1878134,4,Lower,4582,76094048.00,1
645-1,3,1878142,5,Lower,4582,68894616.00,1
645-1,3,1878151,6,Lower,4582,69886432.00,1
645-1,3,1878159,7,Lower,4582,66281668.00,1
645-1,3,1878168,0,Lower,4583,60878772.00,1
645-1,3,1878176,1,Lower,4583,83912936.00,1
645-1,3,1878185,2,Lower,4583,56362932.00,1
645-1,3,1878193,3,Lower,4583,76695144.00,1
645-1,3,1878202,4,Lower,4583,76027840.00,1
645-1,3,1878210,5,Lower,4583,68036336.00,1
645-1,3,1878219,6,Lower,4583,70279896.00,1
645-1,3,1878227,7,Lower,4583,66181268.00,1
645-1,3,1878236,0,Lower,4584,60921216.00,1
645-1,3,1878244,1,Lower,4584,83352624.00,1
645-1,3,1878253,2,Lower,4584,56472212.00,1
645-1,3,1878261,3,Lower,4584,76094048.00,1
645-1,3,1878270,4,Lower,4584,75502304.00,1
645-1,3,1878278,5,Lower,4584,68195632.00,1
645-1,3,1878287,6,Lower,4584,69386976.00,1
645-1,3,1878295,7,Lower,4584,66031236.00,1
645-1,3,1878304,0,Lower,4585,60583316.00,1
645-1,3,1878312,1,Lower,4585,82956960.00,1
645-1,3,1878320,2,Lower,4585,56217884.00,1
645-1,3,1878329,3,Lower,4585,75372056.00,1
645-1,3,1878337,4,Lower,4585,75177520.00,1
645-1,3,1878346,5,Lower,4585,69167280.00,1
645-1,3,1878354,6,Lower,4585,69222072.00,1
645-1,3,1878363,7,Lower,4585,65486884.00,1
645-1,3,1878371,0,Lower,4586,60166168.00,1
645-1,3,1878380,1,Lower,4586,83114776.00,1
645-1,3,1878388,2,Lower,4586,56145640.00,1
645-1,3,1878397,3,Lower,4586,75567600.00,1
645-1,3,1878405,4,Lower,4586,75567600.00,1
645-1,3,1878414,5,Lower,4586,67458568.00,1
645-1,3,1878422,6,Lower,4586,69442120.00,1
645-1,3,1878431,7,Lower,4586,65733200.00,1
645-1,3,1878439,0,Lower,4587,60207624.00,1
645-1,3,1878448,1,Lower,4587,83432208.00,1
645-1,3,1878456,2,Lower,4587,55787188.00,1
645-1,3,1878465,3,Lower,4587,75567600.00,1
645-1,3,1878473,4,Lower,4587,75372056.00,1
645-1,3,1878482,5,Lower,4587,68409184.00,1
645-1,3,1878490,6,Lower,4587,68894616.00,1
645-1,3,1878499,7,Lower,4587,65683788.00,1
645-1,3,1878507,0,Lower,4588,60207624.00,1
645-1,3,1878516,1,Lower,4588,83273192.00,1
645-1,3,1878524,2,Lower,4588,55858512.00,1
645-1,3,1878532,3,Lower,4588,75307096.00,1
645-1,3,1878541,4,Lower,4588,74855512.00,1
645-1,3,1878549,5,Lower,4588,67825096.00,1
645-1,3,1878558,6,Lower,4588,69112576.00,1
645-1,3,1878566,7,Lower,4588,65242408.00,1
645-1,3,1878575,0,Lower,4589,59918628.00,1
645-1,3,1878583,1,Lower,4589,82799744.00,1
645-1,3,1878592,2,Lower,4589,55680544.00,1
645-1,3,1878600,3,Lower,4589,74282800.00,1
645-1,3,1878609,4,Lower,4589,75177520.00,1
645-1,3,1878617,5,Lower,4589,66941776.00,1
645-1,3,1878626,6,Lower,4589,68195632.00,1
645-1,3,1878634,7,Lower,4589,64758892.00,1
645-1,3,1878643,0,Lower,4590,60332336.00,1
645-1,3,1878651,1,Lower,4590,82643128.00,1
645-1,3,1878660,2,Lower,4590,55858512.00,1
645-1,3,1878668,3,Lower,4590,74156720.00,1
645-1,3,1878677,4,Lower,4590,74791440.00,1
645-1,3,1878685,5,Lower,4590,66737272.00,1
645-1,3,1878694,6,Lower,4590,68516464.00,1
645-1,3,1878702,7,Lower,4590,64999752.00,1
645-1,3,1878711,0,Lower,4591,59713896.00,1
645-1,3,1878719,1,Lower,4591,82643128.00,1
645-1,3,1878727,2,Lower,4591,55363040.00,1
645-1,3,1878736,3,Lower,4591,74409312.00,1
645-1,3,1878744,4,Lower,4591,74727480.00,1
645-1,3,1878753,5,Lower,4591,66839368.00,1
645-1,3,1878761,6,Lower,4591,67615168.00,1
645-1,3,1878770,7,Lower,4591,64615232.00,1
645-1,3,1878778,0,Lower,4592,59429608.00,1
645-1,3,1878787,1,Lower,4592,82099592.00,1
645-1,3,1878795,2,Lower,4592,55258012.00,1
645-1,3,1878804,3,Lower,4592,74663632.00,1
645-1,3,1878812,4,Lower,4592,74156720.00,1
645-1,3,1878821,5,Lower,4592,67719968.00,1
645-1,3,1878829,6,Lower,4592,68195632.00,1
645-1,3,1878838,7,Lower,4592,64999752.00,1
645-1,3,1878846,0,Lower,4593,59673116.00,1
645-1,3,1878855,1,Lower,4593,82331656.00,1
645-1,3,1878863,2,Lower,4593,55363040.00,1
645-1,3,1878872,3,Lower,4593,73843384.00,1
645-1,3,1878880,4,Lower,4593,73781032.00,1
645-1,3,1878889,5,Lower,4593,67095980.00,1
645-1,3,1878897,6,Lower,4593,67406528.00,1
645-1,3,1878906,7,Lower,4593,64758892.00,1
645-1,3,1878914,0,Lower,4594,59188080.00,1
645-1,3,1878922,1,Lower,4594,81868832.00,1
645-1,3,1878931,2,Lower,4594,55014480.00,1
645-1,3,1878939,3,Lower,4594,74093840.00,1
645-1,3,1878948,4,Lower,4594,73905832.00,1
645-1,3,1878956,5,Lower,4594,66993100.00,1
645-1,3,1878965,6,Lower,4594,68036336.00,1
645-1,3,1878973,7,Lower,4594,64235236.00,1
645-1,3,1878982,0,Lower,4595,58869076.00,1
645-1,3,1878990,1,Lower,4595,81945608.00,1
645-1,3,1878999,2,Lower,4595,54945296.00,1
645-1,3,1879007,3,Lower,4595,73224584.00,1
645-1,3,1879016,4,Lower,4595,73532680.00,1
645-1,3,1879024,5,Lower,4595,66584708.00,1
645-1,3,1879033,6,Lower,4595,68302240.00,1
645-1,3,1879041,7,Lower,4595,64424676.00,1
645-1,3,1879050,0,Lower,4596,59188080.00,1
645-1,3,1879058,1,Lower,4596,81108912.00,1
645-1,3,1879067,2,Lower,4596,54979864.00,1
645-1,3,1879075,3,Lower,4596,73409128.00,1
645-1,3,1879084,4,Lower,4596,73409128.00,1
645-1,3,1879092,5,Lower,4596,66432844.00,1
645-1,3,1879101,6,Lower,4596,67667528.00,1
645-1,3,1879109,7,Lower,4596,64999752.00,1
645-1,3,1879117,0,Lower,4597,59108004.00,1
645-1,3,1879126,1,Lower,4597,81487096.00,1
645-1,3,1879134,2,Lower,4597,54601956.00,1
645-1,3,1879143,3,Lower,4597,73102064.00,1
645-1,3,1879151,4,Lower,4597,73285992.00,1
645-1,3,1879160,5,Lower,4597,66432844.00,1
645-1,3,1879168,6,Lower,4597,67667528.00,1
645-1,3,1879177,7,Lower,4597,64000000.00,1
645-1,3,1879185,0,Lower,4598,58988300.00,1
645-1,3,1879194,1,Lower,4598,80958616.00,1
645-1,3,1879202,2,Lower,4598,54465820.00,1
645-1,3,1879211,3,Lower,4598,73470856.00,1
645-1,3,1879219,4,Lower,4598,73781032.00,1
645-1,3,1879228,5,Lower,4598,66181268.00,1
645-1,3,1879236,6,Lower,4598,67772496.00,1
645-1,3,1879245,7,Lower,4598,63719980.00,1
645-1,3,1879253,0,Lower,4599,58357968.00,1
645-1,3,1879262,1,Lower,4599,80511056.00,1
645-1,3,1879270,2,Lower,4599,54330364.00,1
645-1,3,1879279,3,Lower,4599,72676464.00,1
645-1,3,1879287,4,Lower,4599,73224584.00,1
645-1,3,1879296,5,Lower,4599,65931588.00,1
645-1,3,1879304,6,Lower,4599,67510688.00,1
645-1,3,1879313,7,Lower,4599,63719980.00,1
645-1,3,1879321,0,Lower,4600,58319020.00,1
645-1,3,1879329,1,Lower,4600,80362968.00,1
645-1,3,1879338,2,Lower,4600,54128432.00,1
645-1,3,1879346,3,Lower,4600,73040960.00,1
645-1,3,1879355,4,Lower,4600,72858256.00,1
645-1,3,1879363,5,Lower,4600,66231432.00,1
645-1,3,1879372,6,Lower,4600,66483388.00,1
645-1,3,1879380,7,Lower,4600,63304516.00,1
645-1,3,1879389,0,Lower,4601,58396972.00,1
645-1,3,1879397,1,Lower,4601,79485752.00,1
645-1,3,1879406,2,Lower,4601,54094924.00,1
645-1,3,1879414,3,Lower,4601,72017584.00,1
645-1,3,1879423,4,Lower,4601,72736960.00,1
645-1,3,1879431,5,Lower,4601,65486884.00,1
645-1,3,1879440,6,Lower,4601,66788280.00,1
645-1,3,1879448,7,Lower,4601,64377212.00,1
645-1,3,1879457,0,Lower,4602,58319020.00,1
645-1,3,1879465,1,Lower,4602,80585304.00,1
645-1,3,1879474,2,Lower,4602,53994644.00,1
645-1,3,1879482,3,Lower,4602,71722024.00,1
645-1,3,1879491,4,Lower,4602,72196088.00,1
645-1,3,1879499,5,Lower,4602,65242408.00,1
645-1,3,1879508,6,Lower,4602,66788280.00,1
645-1,3,1879516,7,Lower,4602,63953160.00,1
645-1,3,1879524,0,Lower,4603,58125056.00,1
645-1,3,1879533,1,Lower,4603,79630616.00,1
645-1,3,1879541,2,Lower,4603,53928000.00,1
645-1,3,1879550,3,Lower,4603,72616064.00,1
645-1,3,1879558,4,Lower,4603,71722024.00,1
645-1,3,1879567,5,Lower,4603,65242408.00,1
645-1,3,1879575,6,Lower,4603,66686340.00,1
645-1,3,1879584,7,Lower,4603,62894432.00,1
645-1,3,1879592,0,Lower,4604,57740968.00,1
645-1,3,1879601,1,Lower,4604,79197584.00,1
645-1,3,1879609,2,Lower,4604,53795200.00,1
645-1,3,1879618,3,Lower,4604,71839960.00,1
645-1,3,1879626,4,Lower,4604,72375480.00,1
645-1,3,1879635,5,Lower,4604,65096596.00,1
645-1,3,1879643,6,Lower,4604,66281668.00,1
645-1,3,1879652,7,Lower,4604,63030536.00,1
645-1,3,1879660,0,Lower,4605,58086416.00,1
645-1,3,1879669,1,Lower,4605,78698288.00,1
645-1,3,1879677,2,Lower,4605,53828336.00,1
645-1,3,1879686,3,Lower,4605,72136488.00,1
645-1,3,1879694,4,Lower,4605,71722024.00,1
645-1,3,1879703,5,Lower,4605,65242408.00,1
645-1,3,1879711,6,Lower,4605,65782684.00,1
645-1,3,1879720,7,Lower,4605,62489632.00,1
645-1,3,1879728,0,Lower,4606,57817380.00,1
645-1,3,1879736,1,Lower,4606,78911496.00,1
645-1,3,1879745,2,Lower,4606,53433348.00,1
645-1,3,1879753,3,Lower,4606,71312296.00,1
645-1,3,1879762,4,Lower,4606,71780944.00,1
645-1,3,1879770,5,Lower,4606,64000000.00,1
645-1,3,1879779,6,Lower,4606,66788280.00,1
645-1,3,1879787,7,Lower,4606,62758916.00,1
645-1,3,1879796,0,Lower,4607,57817380.00,1
645-1,3,1879804,1,Lower,4607,79776016.00,1
645-1,3,1879813,2,Lower,4607,53762100.00,1
645-1,3,1879821,3,Lower,4607,71254144.00,1
645-1,3,1879830,4,Lower,4607,71604480.00,1
645-1,3,1879838,5,Lower,4607,64472208.00,1
645-1,3,1879847,6,Lower,4607,65981376.00,1
645-1,3,1879855,7,Lower,4607,63627184.00,1
645-1,3,1879864,0,Lower,4608,57249180.00,1
645-1,3,1879872,1,Lower,4608,78840304.00,1
645-1,3,1879881,2,Lower,4608,53140888.00,1
645-1,3,1879889,3,Lower,4608,71604480.00,1
645-1,3,1879898,4,Lower,4608,71545848.00,1
645-1,3,1879906,5,Lower,4608,64046908.00,1
645-1,3,1879915,6,Lower,4608,65585188.00,1
645-1,3,1879923,7,Lower,4608,62222644.00,1
645-1,3,1879931,0,Lower,4609,56987828.00,1
645-1,3,1879940,1,Lower,4609,78840304.00,1
645-1,3,1879948,2,Lower,4609,53368080.00,1
645-1,3,1879957,3,Lower,4609,71370544.00,1
645-1,3,1879965,4,Lower,4609,71370544.00,1
645-1,3,1879974,5,Lower,4609,64424676.00,1
645-1,3,1879982,6,Lower,4609,64951436.00,1
645-1,3,1879991,7,Lower,4609,61914028.00,1
645-1,3,1879999,0,Lower,4610,57512944.00,1
645-1,3,1880008,1,Lower,4610,78840304.00,1
645-1,3,1880016,2,Lower,4610,53368080.00,1
645-1,3,1880025,3,Lower,4610,71312296.00,1
645-1,3,1880033,4,Lower,4610,70849728.00,1
645-1,3,1880042,5,Lower,4610,64758892.00,1
645-1,3,1880050,6,Lower,4610,65486884.00,1
645-1,3,1880059,7,Lower,4610,61914028.00,1
645-1,3,1880067,0,Lower,4611,57211696.00,1
645-1,3,1880076,1,Lower,4611,78205248.00,1
645-1,3,1880084,2,Lower,4611,53044112.00,1
645-1,3,1880093,3,Lower,4611,70964808.00,1
645-1,3,1880101,4,Lower,4611,70735024.00,1
645-1,3,1880110,5,Lower,4611,64329816.00,1
645-1,3,1880118,6,Lower,4611,64855024.00,1
645-1,3,1880127,7,Lower,4611,61695456.00,1
645-1,3,1880135,0,Lower,4612,57025016.00,1
645-1,3,1880143,1,Lower,4612,78415792.00,1
645-1,3,1880152,2,Lower,4612,52851612.00,1
645-1,3,1880160,3,Lower,4612,70223416.00,1
645-1,3,1880169,4,Lower,4612,70620688.00,1
645-1,3,1880177,5,Lower,4612,63396372.00,1
645-1,3,1880186,6,Lower,4612,65096596.00,1
645-1,3,1880194,7,Lower,4612,62090004.00,1
645-1,3,1880203,0,Lower,4613,57025016.00,1
645-1,3,1880211,1,Lower,4613,76493728.00,1
645-1,3,1880220,2,Lower,4613,52819664.00,1
645-1,3,1880228,3,Lower,4613,70677808.00,1
645-1,3,1880237,4,Lower,4613,70563664.00,1
645-1,3,1880245,5,Lower,4613,63121600.00,1
645-1,3,1880254,6,Lower,4613,65048140.00,1
645-1,3,1880262,7,Lower,4613,61695456.00,1
645-1,3,1880271,0,Lower,4614,56950684.00,1
645-1,3,1880279,1,Lower,4614,77580352.00,1
645-1,3,1880288,2,Lower,4614,52502304.00,1
645-1,3,1880296,3,Lower,4614,70054520.00,1
645-1,3,1880305,4,Lower,4614,70393128.00,1
645-1,3,1880313,5,Lower,4614,63304516.00,1
645-1,3,1880322,6,Lower,4614,65585188.00,1
645-1,3,1880330,7,Lower,4614,61177128.00,1
645-1,3,1880339,0,Lower,4615,56618576.00,1
645-1,3,1880347,1,Lower,4615,77926280.00,1
645-1,3,1880355,2,Lower,4615,52313708.00,1
645-1,3,1880364,3,Lower,4615,70054520.00,1
645-1,3,1880372,4,Lower,4615,70620688.00,1
645-1,3,1880381,5,Lower,4615,63304516.00,1
645-1,3,1880389,6,Lower,4615,64329816.00,1
645-1,3,1880398,7,Lower,4615,60963720.00,1
645-1,3,1880406,0,Lower,4616,56913592.00,1
645-1,3,1880415,1,Lower,4616,77033208.00,1
645-1,3,1880423,2,Lower,4616,52313708.00,1
645-1,3,1880432,3,Lower,4616,69942368.00,1
645-1,3,1880440,4,Lower,4616,69663568.00,1
645-1,3,1880449,5,Lower,4616,63350412.00,1
645-1,3,1880457,6,Lower,4616,64710936.00,1
645-1,3,1880466,7,Lower,4616,61435200.00,1
645-1,3,1880474,0,Lower,4617,56435736.00,1
645-1,3,1880483,1,Lower,4617,77995832.00,1
645-1,3,1880491,2,Lower,4617,52219920.00,1
645-1,3,1880500,3,Lower,4617,69386976.00,1
645-1,3,1880508,4,Lower,4617,69830584.00,1
645-1,3,1880517,5,Lower,4617,62266984.00,1
645-1,3,1880525,6,Lower,4617,64046908.00,1
645-1,3,1880534,7,Lower,4617,61091588.00,1
645-1,3,1880542,0,Lower,4618,56435736.00,1
645-1,3,1880551,1,Lower,4618,76965352.00,1
645-1,3,1880559,2,Lower,4618,52313708.00,1
645-1,3,1880567,3,Lower,4618,70054520.00,1
645-1,3,1880576,4,Lower,4618,69552664.00,1
645-1,3,1880584,5,Lower,4618,62985104.00,1
645-1,3,1880593,6,Lower,4618,63627184.00,1
645-1,3,1880601,7,Lower,4618,60921216.00,1
645-1,3,1880610,0,Lower,4619,56326600.00,1
645-1,3,1880618,1,Lower,4619,76493728.00,1
645-1,3,1880627,2,Lower,4619,52095388.00,1
645-1,3,1880635,3,Lower,4619,69497352.00,1
645-1,3,1880644,4,Lower,4619,69442120.00,1
645-1,3,1880652,5,Lower,4619,62222644.00,1
645-1,3,1880661,6,Lower,4619,64093888.00,1
645-1,3,1880669,7,Lower,4619,61134328.00,1
645-1,3,1880678,0,Lower,4620,56109588.00,1
645-1,3,1880686,1,Lower,4620,76360032.00,1
645-1,3,1880695,2,Lower,4620,52157580.00,1
645-1,3,1880703,3,Lower,4620,68786144.00,1
645-1,3,1880712,4,Lower,4620,69830584.00,1
645-1,3,1880720,5,Lower,4620,62758916.00,1
645-1,3,1880729,6,Lower,4620,64046908.00,1
645-1,3,1880737,7,Lower,4620,60124772.00,1
645-1,3,1880746,0,Lower,4621,56109588.00,1
645-1,3,1880754,1,Lower,4621,76293368.00,1
645-1,3,1880763,2,Lower,4621,51755972.00,1
645-1,3,1880771,3,Lower,4621,69663568.00,1
645-1,3,1880779,4,Lower,4621,68840336.00,1
645-1,3,1880788,5,Lower,4621,62623984.00,1
645-1,3,1880796,6,Lower,4621,63627184.00,1
645-1,3,1880805,7,Lower,4621,60290708.00,1
645-1,3,1880813,0,Lower,4622,56037624.00,1
645-1,3,1880822,1,Lower,4622,76426824.00,1
645-1,3,1880830,2,Lower,4622,51603148.00,1
