kein Glas;6972719;7;Lower;6144;5453380400;1
kein Glas;6972728;0;Lower;6145;4429604400;1
kein Glas;6972737;1;Lower;6145;6588188000;1
kein Glas;6972746;2;Lower;6145;3927839200;1
kein Glas;6972754;3;Lower;6145;5820248800;1
kein Glas;6972763;4;Lower;6145;5571604800;1
kein Glas;6972772;5;Lower;6145;5676570000;1
kein Glas;6972781;6;Lower;6145;5532798800;1
kein Glas;6972789;7;Lower;6145;5406145600;1
kein Glas;6972798;0;Lower;6146;4420640800;1
kein Glas;6972807;1;Lower;6146;6553600000;1
kein Glas;6972816;2;Lower;6146;3917274400;1
kein Glas;6972825;3;Lower;6146;5808641600;1
kein Glas;6972833;4;Lower;6146;5600170800;1
kein Glas;6972842;5;Lower;6146;5713688000;1
kein Glas;6972851;6;Lower;6146;5504914000;1
kein Glas;6972860;7;Lower;6146;5379520000;1
kein Glas;6972868;0;Lower;6147;4420640800;1
kein Glas;6972877;1;Lower;6147;6558518800;1
kein Glas;6972886;2;Lower;6147;3927839200;1
kein Glas;6972895;3;Lower;6147;5812505600;1
kein Glas;6972904;4;Lower;6147;5610958800;1
kein Glas;6972912;5;Lower;6147;5650873200;1
kein Glas;6972921;6;Lower;6147;5453380400;1
kein Glas;6972930;7;Lower;6147;5422920800;1
kein Glas;6972939;0;Lower;6148;4411713200;1
kein Glas;6972947;1;Lower;6148;6538887600;1
kein Glas;6972956;2;Lower;6148;3885917600;1
kein Glas;6972965;3;Lower;6148;5894850400;1
kein Glas;6972974;4;Lower;6148;5593002000;1
kein Glas;6972983;5;Lower;6148;5643573600;1
kein Glas;6972991;6;Lower;6148;5467028000;1
kein Glas;6973000;7;Lower;6148;5363011600;1
kein Glas;6973009;0;Lower;6149;4393966000;1
kein Glas;6973018;1;Lower;6149;6524240800;1
kein Glas;6973026;2;Lower;6149;3903275600;1
kein Glas;6973035;3;Lower;6149;5812505600;1
kein Glas;6973044;4;Lower;6149;5585851200;1
kein Glas;6973053;5;Lower;6149;5676570000;1
kein Glas;6973062;6;Lower;6149;5446582000;1
kein Glas;6973070;7;Lower;6149;5402802800;1
kein Glas;6973079;0;Lower;6150;4407262800;1
kein Glas;6973088;1;Lower;6150;6514512800;1
kein Glas;6973097;2;Lower;6150;3896314000;1
kein Glas;6973105;3;Lower;6150;5789399200;1
kein Glas;6973114;4;Lower;6150;5578718800;1
kein Glas;6973123;5;Lower;6150;5661857600;1
kein Glas;6973132;6;Lower;6150;5497986400;1
kein Glas;6973141;7;Lower;6150;5333550400;1
kein Glas;6973149;0;Lower;6151;4389551200;1
kein Glas;6973158;1;Lower;6151;6504814000;1
kein Glas;6973167;2;Lower;6151;3906766000;1
kein Glas;6973176;3;Lower;6151;5824128000;1
kein Glas;6973184;4;Lower;6151;5543328400;1
kein Glas;6973193;5;Lower;6151;5669204000;1
kein Glas;6973202;6;Lower;6151;5518821200;1
kein Glas;6973211;7;Lower;6151;5330296800;1
kein Glas;6973220;0;Lower;6152;4420640800;1
kein Glas;6973228;1;Lower;6152;6524240800;1
kein Glas;6973237;2;Lower;6152;3903275600;1
kein Glas;6973246;3;Lower;6152;5777914800;1
kein Glas;6973255;4;Lower;6152;5550370400;1
kein Glas;6973263;5;Lower;6152;5669204000;1
kein Glas;6973272;6;Lower;6152;5392800000;1
kein Glas;6973281;7;Lower;6152;5346604000;1
kein Glas;6973290;0;Lower;6153;4411713200;1
kein Glas;6973299;1;Lower;6153;6485502400;1
kein Glas;6973307;2;Lower;6153;3892842400;1
kein Glas;6973316;3;Lower;6153;5777914800;1
kein Glas;6973325;4;Lower;6153;5529297600;1
kein Glas;6973334;5;Lower;6153;5643573600;1
kein Glas;6973342;6;Lower;6153;5412843200;1
kein Glas;6973351;7;Lower;6153;5372904400;1
kein Glas;6973360;0;Lower;6154;4402821600;1
kein Glas;6973369;1;Lower;6154;6461523200;1
kein Glas;6973378;2;Lower;6154;3879017600;1
kein Glas;6973386;3;Lower;6154;5766476000;1
kein Glas;6973395;4;Lower;6154;5550370400;1
kein Glas;6973404;5;Lower;6154;5596584000;1
kein Glas;6973413;6;Lower;6154;5396130000;1
kein Glas;6973421;7;Lower;6154;5294768800;1
kein Glas;6973430;0;Lower;6155;4389551200;1
kein Glas;6973439;1;Lower;6155;6447220800;1
kein Glas;6973448;2;Lower;6155;3885917600;1
kein Glas;6973457;3;Lower;6155;5739960400;1
kein Glas;6973465;4;Lower;6155;5575159600;1
kein Glas;6973474;5;Lower;6155;5560967200;1
kein Glas;6973483;6;Lower;6155;5412843200;1
kein Glas;6973492;7;Lower;6155;5285161200;1
kein Glas;6973500;0;Lower;6156;4354551600;1
kein Glas;6973509;1;Lower;6156;6437721200;1
kein Glas;6973518;2;Lower;6156;3865290400;1
kein Glas;6973527;3;Lower;6156;5724918000;1
kein Glas;6973536;4;Lower;6156;5480744400;1
kein Glas;6973544;5;Lower;6156;5625407600;1
kein Glas;6973553;6;Lower;6156;5376210000;1
kein Glas;6973562;7;Lower;6156;5294768800;1
kein Glas;6973571;0;Lower;6157;4363249200;1
kein Glas;6973579;1;Lower;6157;6461523200;1
kein Glas;6973588;2;Lower;6157;3872142000;1
kein Glas;6973597;3;Lower;6157;5736192400;1
kein Glas;6973606;4;Lower;6157;5508384000;1
kein Glas;6973615;5;Lower;6157;5589424400;1
kein Glas;6973623;6;Lower;6157;5366305200;1
kein Glas;6973632;7;Lower;6157;5237642400;1
kein Glas;6973641;0;Lower;6158;4358896000;1
kein Glas;6973650;1;Lower;6158;6423523600;1
kein Glas;6973658;2;Lower;6158;3848267600;1
kein Glas;6973667;3;Lower;6158;5709954400;1
kein Glas;6973676;4;Lower;6158;5522308800;1
kein Glas;6973685;5;Lower;6158;5571604800;1
kein Glas;6973694;6;Lower;6158;5340069200;1
kein Glas;6973702;7;Lower;6158;5228240800;1
kein Glas;6973711;0;Lower;6159;4358896000;1
kein Glas;6973720;1;Lower;6159;6404690800;1
kein Glas;6973729;2;Lower;6159;3858463200;1
kein Glas;6973737;3;Lower;6159;5695068400;1
kein Glas;6973746;4;Lower;6159;5429660400;1
kein Glas;6973755;5;Lower;6159;5571604800;1
kein Glas;6973764;6;Lower;6159;5412843200;1
kein Glas;6973772;7;Lower;6159;5294768800;1
kein Glas;6973781;0;Lower;6160;4320105600;1
kein Glas;6973790;1;Lower;6160;6404690800;1
kein Glas;6973799;2;Lower;6160;3872142000;1
kein Glas;6973808;3;Lower;6160;5695068400;1
kein Glas;6973816;4;Lower;6160;5508384000;1
kein Glas;6973825;5;Lower;6160;5532798800;1
kein Glas;6973834;6;Lower;6160;5346604000;1
kein Glas;6973843;7;Lower;6160;5221992000;1
kein Glas;6973851;0;Lower;6161;4345888400;1
kein Glas;6973860;1;Lower;6161;6395316000;1
kein Glas;6973869;2;Lower;6161;3851660400;1
kein Glas;6973878;3;Lower;6161;5672884800;1
kein Glas;6973887;4;Lower;6161;5470450800;1
kein Glas;6973895;5;Lower;6161;5589424400;1
kein Glas;6973904;6;Lower;6161;5382833600;1
kein Glas;6973913;7;Lower;6161;5240783600;1
kein Glas;6973922;0;Lower;6162;4341570000;1
kein Glas;6973930;1;Lower;6162;6381304800;1
kein Glas;6973939;2;Lower;6162;3868713200;1
kein Glas;6973948;3;Lower;6162;5698782800;1
kein Glas;6973957;4;Lower;6162;5463610000;1
kein Glas;6973966;5;Lower;6162;5571604800;1
kein Glas;6973974;6;Lower;6162;5288360000;1
kein Glas;6973983;7;Lower;6162;5256547200;1
kein Glas;6973992;0;Lower;6163;4307328400;1
kein Glas;6974001;1;Lower;6163;6376648000;1
kein Glas;6974009;2;Lower;6163;3848267600;1
kein Glas;6974018;3;Lower;6163;5669204000;1
kein Glas;6974027;4;Lower;6163;5439800800;1
kein Glas;6974036;5;Lower;6163;5497986400;1
kein Glas;6974045;6;Lower;6163;5314088800;1
kein Glas;6974053;7;Lower;6163;5231370800;1
kein Glas;6974062;0;Lower;6164;4298852000;1
kein Glas;6974071;1;Lower;6164;6371998000;1
kein Glas;6974080;2;Lower;6164;3828037200;1
kein Glas;6974088;3;Lower;6164;5639931200;1
kein Glas;6974097;4;Lower;6164;5402802800;1
kein Glas;6974106;5;Lower;6164;5491076800;1
kein Glas;6974115;6;Lower;6164;5327047200;1
kein Glas;6974124;7;Lower;6164;5221992000;1
kein Glas;6974132;0;Lower;6165;4320105600;1
kein Glas;6974141;1;Lower;6165;6348849600;1
kein Glas;6974150;2;Lower;6165;3804702400;1
kein Glas;6974159;3;Lower;6165;5614564000;1
kein Glas;6974167;4;Lower;6165;5433036400;1
kein Glas;6974176;5;Lower;6165;5539814000;1
kein Glas;6974185;6;Lower;6165;5281966400;1
kein Glas;6974194;7;Lower;6165;5221992000;1
kein Glas;6974203;0;Lower;6166;4294626400;1
kein Glas;6974211;1;Lower;6166;6348849600;1
kein Glas;6974220;2;Lower;6166;3831394400;1
kein Glas;6974229;3;Lower;6166;5632660000;1
kein Glas;6974238;4;Lower;6166;5453380400;1
kein Glas;6974246;5;Lower;6166;5525801200;1
kein Glas;6974255;6;Lower;6166;5285161200;1
kein Glas;6974264;7;Lower;6166;5166417200;1
kein Glas;6974273;0;Lower;6167;4273622400;1
kein Glas;6974282;1;Lower;6167;6344240000;1
kein Glas;6974290;2;Lower;6167;3798087600;1
kein Glas;6974299;3;Lower;6167;5621788400;1
kein Glas;6974308;4;Lower;6167;5412843200;1
kein Glas;6974317;5;Lower;6167;5518821200;1
kein Glas;6974325;6;Lower;6167;5288360000;1
kein Glas;6974334;7;Lower;6167;5187888400;1
kein Glas;6974343;0;Lower;6168;4281999200;1
kein Glas;6974352;1;Lower;6168;6339637200;1
kein Glas;6974361;2;Lower;6168;3808018400;1
kein Glas;6974369;3;Lower;6168;5610958800;1
kein Glas;6974378;4;Lower;6168;5396130000;1
kein Glas;6974387;5;Lower;6168;5477308800;1
kein Glas;6974396;6;Lower;6168;5288360000;1
kein Glas;6974404;7;Lower;6168;5139070800;1
kein Glas;6974413;0;Lower;6169;4290409200;1
kein Glas;6974422;1;Lower;6169;6353466000;1
kein Glas;6974431;2;Lower;6169;3814668400;1
kein Glas;6974439;3;Lower;6169;5629031600;1
kein Glas;6974448;4;Lower;6169;5406145600;1
kein Glas;6974457;5;Lower;6169;5453380400;1
kein Glas;6974466;6;Lower;6169;5275588800;1
kein Glas;6974475;7;Lower;6169;5148154000;1
kein Glas;6974483;0;Lower;6170;4315838000;1
kein Glas;6974492;1;Lower;6170;6303053600;1
kein Glas;6974501;2;Lower;6170;3808018400;1
kein Glas;6974510;3;Lower;6170;5621788400;1
kein Glas;6974518;4;Lower;6170;5340069200;1
kein Glas;6974527;5;Lower;6170;5508384000;1
kein Glas;6974536;6;Lower;6170;5228240800;1
kein Glas;6974545;7;Lower;6170;5169473600;1
kein Glas;6974554;0;Lower;6171;4273622400;1
kein Glas;6974562;1;Lower;6171;6280402400;1
kein Glas;6974571;2;Lower;6171;3781650400;1
kein Glas;6974580;3;Lower;6171;5658191200;1
kein Glas;6974589;4;Lower;6171;5366305200;1
kein Glas;6974597;5;Lower;6171;5460195600;1
kein Glas;6974606;6;Lower;6171;5218873200;1
kein Glas;6974615;7;Lower;6171;5127009600;1
kein Glas;6974624;0;Lower;6172;4236328400;1
kein Glas;6974633;1;Lower;6172;6289443200;1
kein Glas;6974641;2;Lower;6172;3778380000;1
kein Glas;6974650;3;Lower;6172;5596584000;1
kein Glas;6974659;4;Lower;6172;5396130000;1
kein Glas;6974668;5;Lower;6172;5480744400;1
kein Glas;6974676;6;Lower;6172;5194056000;1
kein Glas;6974685;7;Lower;6172;5145122800;1
kein Glas;6974694;0;Lower;6173;4265278400;1
kein Glas;6974703;1;Lower;6173;6280402400;1
kein Glas;6974712;2;Lower;6173;3794788800;1
kein Glas;6974720;3;Lower;6173;5593002000;1
kein Glas;6974729;4;Lower;6173;5392800000;1
kein Glas;6974738;5;Lower;6173;5484184000;1
kein Glas;6974747;6;Lower;6173;5172533600;1
kein Glas;6974755;7;Lower;6173;5106038000;1
kein Glas;6974764;0;Lower;6174;4290409200;1
kein Glas;6974773;1;Lower;6174;6284919600;1
kein Glas;6974782;2;Lower;6174;3778380000;1
kein Glas;6974790;3;Lower;6174;5564508400;1
kein Glas;6974799;4;Lower;6174;5346604000;1
kein Glas;6974808;5;Lower;6174;5419557600;1
kein Glas;6974817;6;Lower;6174;5234504800;1
kein Glas;6974826;7;Lower;6174;5067543200;1
kein Glas;6974834;0;Lower;6175;4240440000;1
kein Glas;6974843;1;Lower;6175;6253435200;1
kein Glas;6974852;2;Lower;6175;3784926400;1
kein Glas;6974861;3;Lower;6175;5560967200;1
kein Glas;6974869;4;Lower;6175;5349877600;1
kein Glas;6974878;5;Lower;6175;5416198400;1
kein Glas;6974887;6;Lower;6175;5160314800;1
kein Glas;6974896;7;Lower;6175;5064606000;1
kein Glas;6974905;0;Lower;6176;4265278400;1
kein Glas;6974913;1;Lower;6176;6266889600;1
kein Glas;6974922;2;Lower;6176;3723636400;1
kein Glas;6974931;3;Lower;6176;5568054400;1
kein Glas;6974940;4;Lower;6176;5323801600;1
kein Glas;6974948;5;Lower;6176;5439800800;1
kein Glas;6974957;6;Lower;6176;5190970400;1
kein Glas;6974966;7;Lower;6176;5041230800;1
kein Glas;6974975;0;Lower;6177;4228129200;1
kein Glas;6974984;1;Lower;6177;6248963200;1
kein Glas;6974992;2;Lower;6177;3784926400;1
kein Glas;6975001;3;Lower;6177;5560967200;1
kein Glas;6975010;4;Lower;6177;5382833600;1
kein Glas;6975019;5;Lower;6177;5419557600;1
kein Glas;6975027;6;Lower;6177;5181735600;1
kein Glas;6975036;7;Lower;6177;5047054400;1
kein Glas;6975045;0;Lower;6178;4215889200;1
kein Glas;6975054;1;Lower;6178;6226698400;1
kein Glas;6975063;2;Lower;6178;3745984400;1
kein Glas;6975071;3;Lower;6178;5568054400;1
kein Glas;6975080;4;Lower;6178;5301193200;1
kein Glas;6975089;5;Lower;6178;5409492400;1
kein Glas;6975098;6;Lower;6178;5237642400;1
kein Glas;6975106;7;Lower;6178;5038324000;1
kein Glas;6975115;0;Lower;6179;4236328400;1
kein Glas;6975124;1;Lower;6179;6226698400;1
kein Glas;6975133;2;Lower;6179;3739572000;1
kein Glas;6975142;3;Lower;6179;5568054400;1
kein Glas;6975150;4;Lower;6179;5333550400;1
kein Glas;6975159;5;Lower;6179;5426288400;1
kein Glas;6975168;6;Lower;6179;5169473600;1
kein Glas;6975177;7;Lower;6179;5026730400;1
kein Glas;6975185;0;Lower;6180;4203720400;1
kein Glas;6975194;1;Lower;6180;6213415600;1
kein Glas;6975203;2;Lower;6180;3758876000;1
kein Glas;6975212;3;Lower;6180;5494529600;1
kein Glas;6975221;4;Lower;6180;5278775600;1
kein Glas;6975229;5;Lower;6180;5343334800;1
kein Glas;6975238;6;Lower;6180;5082280000;1
kein Glas;6975247;7;Lower;6180;5015190400;1
kein Glas;6975256;0;Lower;6181;4215889200;1
kein Glas;6975264;1;Lower;6181;6191402800;1
kein Glas;6975273;2;Lower;6181;3707836000;1
kein Glas;6975282;3;Lower;6181;5473877600;1
kein Glas;6975291;4;Lower;6181;5317322400;1
kein Glas;6975300;5;Lower;6181;5369602800;1
kein Glas;6975308;6;Lower;6181;5100078000;1
kein Glas;6975317;7;Lower;6181;5006570000;1
kein Glas;6975326;0;Lower;6182;4191621200;1
kein Glas;6975335;1;Lower;6182;6173904800;1
kein Glas;6975343;2;Lower;6182;3729994400;1
kein Glas;6975352;3;Lower;6182;5487628400;1
kein Glas;6975361;4;Lower;6182;5259711200;1
kein Glas;6975370;5;Lower;6182;5416198400;1
kein Glas;6975379;6;Lower;6182;5151188800;1
kein Glas;6975387;7;Lower;6182;4995122000;1
kein Glas;6975396;0;Lower;6183;4207768800;1
kein Glas;6975405;1;Lower;6183;6160846000;1
kein Glas;6975414;2;Lower;6183;3736374000;1
kein Glas;6975422;3;Lower;6183;5439800800;1
kein Glas;6975431;4;Lower;6183;5307633200;1
kein Glas;6975440;5;Lower;6183;5343334800;1
kein Glas;6975449;6;Lower;6183;5115004800;1
kein Glas;6975458;7;Lower;6183;5023840400;1
kein Glas;6975466;0;Lower;6184;4199679600;1
kein Glas;6975475;1;Lower;6184;6178270000;1
kein Glas;6975484;2;Lower;6184;3739572000;1
kein Glas;6975493;3;Lower;6184;5473877600;1
kein Glas;6975501;4;Lower;6184;5281966400;1
kein Glas;6975510;5;Lower;6184;5353154800;1
kein Glas;6975519;6;Lower;6184;5166417200;1
kein Glas;6975528;7;Lower;6184;4986570400;1
kein Glas;6975536;0;Lower;6185;4232224800;1
kein Glas;6975545;1;Lower;6185;6126291200;1
kein Glas;6975554;2;Lower;6185;3714140000;1
kein Glas;6975563;3;Lower;6185;5546847200;1
kein Glas;6975572;4;Lower;6185;5237642400;1
kein Glas;6975580;5;Lower;6185;5356436400;1
kein Glas;6975589;6;Lower;6185;5061672000;1
kein Glas;6975598;7;Lower;6185;4966730000;1
kein Glas;6975607;0;Lower;6186;4159695200;1
kein Glas;6975615;1;Lower;6186;6147842400;1
kein Glas;6975624;2;Lower;6186;3720465600;1
kein Glas;6975633;3;Lower;6186;5446582000;1
kein Glas;6975642;4;Lower;6186;5225114800;1
kein Glas;6975651;5;Lower;6186;5363011600;1
kein Glas;6975659;6;Lower;6186;5136050000;1
kein Glas;6975668;7;Lower;6186;5000839200;1
kein Glas;6975677;0;Lower;6187;4163659600;1
kein Glas;6975686;1;Lower;6187;6134893600;1
kein Glas;6975694;2;Lower;6187;3717300000;1
kein Glas;6975703;3;Lower;6187;5467028000;1
kein Glas;6975712;4;Lower;6187;5310858800;1
kein Glas;6975721;5;Lower;6187;5320560000;1
kein Glas;6975729;6;Lower;6187;5058741600;1
kein Glas;6975738;7;Lower;6187;4921967600;1
kein Glas;6975747;0;Lower;6188;4183594000;1
kein Glas;6975756;1;Lower;6188;6117712800;1
kein Glas;6975765;2;Lower;6188;3714140000;1
kein Glas;6975773;3;Lower;6188;5443189200;1
kein Glas;6975782;4;Lower;6188;5206434800;1
kein Glas;6975791;5;Lower;6188;5301193200;1
kein Glas;6975800;6;Lower;6188;5106038000;1
kein Glas;6975808;7;Lower;6188;4986570400;1
kein Glas;6975817;0;Lower;6189;4159695200;1
kein Glas;6975826;1;Lower;6189;6104890400;1
kein Glas;6975835;2;Lower;6189;3714140000;1
kein Glas;6975844;3;Lower;6189;5487628400;1
kein Glas;6975852;4;Lower;6189;5203334800;1
kein Glas;6975861;5;Lower;6189;5259711200;1
kein Glas;6975870;6;Lower;6189;5020954000;1
kein Glas;6975879;7;Lower;6189;4975213600;1
kein Glas;6975887;0;Lower;6190;4136068000;1
kein Glas;6975896;1;Lower;6190;6126291200;1
kein Glas;6975905;2;Lower;6190;3710985200;1
kein Glas;6975914;3;Lower;6190;5399464400;1
kein Glas;6975923;4;Lower;6190;5243928800;1
kein Glas;6975931;5;Lower;6190;5304411200;1
kein Glas;6975940;6;Lower;6190;5079325600;1
kein Glas;6975949;7;Lower;6190;4794147600;1
kein Glas;6975958;0;Lower;6191;4151789600;1
kein Glas;6975966;1;Lower;6191;6092121600;1
kein Glas;6975975;2;Lower;6191;3689051600;1
kein Glas;6975984;3;Lower;6191;5463610000;1
kein Glas;6975993;4;Lower;6191;5225114800;1
kein Glas;6976002;5;Lower;6191;5272405600;1
kein Glas;6976010;6;Lower;6191;5055814800;1
kein Glas;6976019;7;Lower;6191;4924741600;1
kein Glas;6976028;0;Lower;6192;4147848000;1
kein Glas;6976037;1;Lower;6192;6079406400;1
kein Glas;6976045;2;Lower;6192;3701553200;1
kein Glas;6976054;3;Lower;6192;5419557600;1
kein Glas;6976063;4;Lower;6192;5218873200;1
kein Glas;6976072;5;Lower;6192;5288360000;1
kein Glas;6976081;6;Lower;6192;5047054400;1
kein Glas;6976089;7;Lower;6192;4941451600;1
kein Glas;6976098;0;Upper;6193;4136068000;1
kein Glas;6976107;1;Upper;6193;6075179600;1
kein Glas;6976116;2;Upper;6193;3648997600;1
kein Glas;6976125;3;Upper;6193;5416198400;1
kein Glas;6976133;4;Upper;6193;5181735600;1
kein Glas;6976142;5;Upper;6193;5250230400;1
kein Glas;6976151;6;Upper;6193;4995122000;1
kein Glas;6976160;7;Upper;6193;4773197200;1
kein Glas;6976169;0;Upper;6194;92858762;1
kein Glas;6976177;1;Upper;6194;125567137;1
kein Glas;6976186;2;Upper;6194;94269275;1
kein Glas;6976195;3;Upper;6194;112157725;1
kein Glas;6976204;4;Upper;6194;114031175;1
kein Glas;6976213;5;Upper;6194;112806387;1
kein Glas;6976221;6;Upper;6194;89510488;1
kein Glas;6976230;7;Upper;6194;82282044;1
kein Glas;6976239;0;Upper;6195;57984144;1
kein Glas;6976248;1;Upper;6195;72444287;1
kein Glas;6976257;2;Upper;6195;56449838;1
kein Glas;6976265;3;Upper;6195;66644975;1
kein Glas;6976274;4;Upper;6195;65746387;1
kein Glas;6976283;5;Upper;6195;68312206;1
kein Glas;6976292;6;Upper;6195;54950362;1
kein Glas;6976300;7;Upper;6195;54598775;1
kein Glas;6976309;0;Upper;6196;59088288;1
kein Glas;6976318;1;Upper;6196;72061931;1
kein Glas;6976327;2;Upper;6196;57110988;1
kein Glas;6976336;3;Upper;6196;66775350;1
kein Glas;6976344;4;Upper;6196;64871712;1
kein Glas;6976353;5;Upper;6196;67103538;1
kein Glas;6976362;6;Upper;6196;55849469;1
kein Glas;6976371;7;Upper;6196;55667300;1
kein Glas;6976380;0;Upper;6197;59760725;1
kein Glas;6976388;1;Upper;6197;72908506;1
kein Glas;6976397;2;Upper;6197;57690144;1
kein Glas;6976406;3;Upper;6197;67302006;1
kein Glas;6976415;4;Upper;6197;65873269;1
kein Glas;6976424;5;Upper;6197;68517900;1
kein Glas;6976432;6;Upper;6197;56778488;1
kein Glas;6976441;7;Upper;6197;57063250;1
kein Glas;6976450;0;Upper;6198;60609650;1
kein Glas;6976459;1;Upper;6198;74095513;1
kein Glas;6976468;2;Upper;6198;58430812;1
kein Glas;6976476;3;Upper;6198;68724831;1
kein Glas;6976485;4;Upper;6198;66515100;1
kein Glas;6976494;5;Upper;6198;69423731;1
kein Glas;6976503;6;Upper;6198;57690144;1
kein Glas;6976512;7;Upper;6198;57495788;1
kein Glas;6976520;0;Upper;6199;61372488;1
kein Glas;6976529;1;Upper;6199;73855031;1
kein Glas;6976538;2;Upper;6199;59139475;1
kein Glas;6976547;3;Upper;6199;69849931;1
kein Glas;6976556;4;Upper;6199;67501650;1
kein Glas;6976564;5;Upper;6199;70281400;1
kein Glas;6976573;6;Upper;6199;58581238;1
kein Glas;6976582;7;Upper;6199;58732438;1
kein Glas;6976591;0;Upper;6200;61705331;1
kein Glas;6976600;1;Upper;6200;75879956;1
kein Glas;6976608;2;Upper;6200;60129181;1
kein Glas;6976617;3;Upper;6200;71012481;1
kein Glas;6976626;4;Upper;6200;68794088;1
kein Glas;6976635;5;Upper;6200;71834444;1
kein Glas;6976644;6;Upper;6200;59345119;1
kein Glas;6976652;7;Upper;6200;59656275;1
kein Glas;6976661;0;Upper;6201;62439025;1
kein Glas;6976670;1;Upper;6201;77385225;1
kein Glas;6976679;2;Upper;6201;60502219;1
kein Glas;6976688;3;Upper;6201;71458481;1
kein Glas;6976696;4;Upper;6201;69494400;1
kein Glas;6976705;5;Upper;6201;72521244;1
kein Glas;6976714;6;Upper;6201;59865538;1
kein Glas;6976723;7;Upper;6201;60879906;1
kein Glas;6976732;0;Upper;6202;63190375;1
kein Glas;6976740;1;Upper;6202;79088625;1
kein Glas;6976749;2;Upper;6202;61705331;1
kein Glas;6976758;3;Upper;6202;72444287;1
kein Glas;6976767;4;Upper;6202;70209119;1
kein Glas;6976776;5;Upper;6202;73221306;1
kein Glas;6976784;6;Upper;6202;61043219;1
kein Glas;6976793;7;Upper;6202;61985475;1
kein Glas;6976802;0;Upper;6203;63900156;1
kein Glas;6976811;1;Upper;6203;79595800;1
kein Glas;6976820;2;Upper;6203;61985475;1
kein Glas;6976828;3;Upper;6203;73536806;1
kein Glas;6976837;4;Upper;6203;71309194;1
kein Glas;6976846;5;Upper;6203;74095513;1
kein Glas;6976855;6;Upper;6203;61817081;1
kein Glas;6976864;7;Upper;6203;62783569;1
kein Glas;6976872;0;Upper;6204;64933419;1
kein Glas;6976881;1;Upper;6204;79828494;1
kein Glas;6976890;2;Upper;6204;63015388;1
kein Glas;6976899;3;Upper;6204;73536806;1
kein Glas;6976908;4;Upper;6204;71608394;1
kein Glas;6976916;5;Upper;6204;73775219;1
kein Glas;6976925;6;Upper;6204;62725881;1
kein Glas;6976934;7;Upper;6204;63661794;1
kein Glas;6976943;0;Upper;6205;65368656;1
kein Glas;6976952;1;Upper;6205;80964619;1
kein Glas;6976960;2;Upper;6205;63366338;1
kein Glas;6976969;3;Upper;6205;73855031;1
kein Glas;6976978;4;Upper;6205;73064575;1
kein Glas;6976987;5;Upper;6205;75128394;1
kein Glas;6976996;6;Upper;6205;63366338;1
kein Glas;6977004;7;Upper;6205;64261062;1
