Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
644-2,1663578,0,Lower,3263,16903792.00,1
644-2,1663586,1,Lower,3263,23206798.00,1
644-2,1663595,2,Lower,3263,14948905.00,1
644-2,1663604,3,Lower,3263,19343566.00,1
644-2,1663613,4,Lower,3263,18321498.00,1
644-2,1663622,5,Lower,3263,18891900.00,1
644-2,1663630,6,Lower,3263,18826774.00,1
644-2,1663639,7,Lower,3263,15315728.00,1
644-2,1663648,0,Lower,3264,16929992.00,1
644-2,1663657,1,Lower,3264,23011236.00,1
644-2,1663665,2,Lower,3264,14887778.00,1
644-2,1663674,3,Lower,3264,19360710.00,1
644-2,1663683,4,Lower,3264,18398652.00,1
644-2,1663692,5,Lower,3264,18713878.00,1
644-2,1663701,6,Lower,3264,18697860.00,1
644-2,1663709,7,Lower,3264,15358800.00,1
644-2,1663718,0,Lower,3265,16851632.00,1
644-2,1663727,1,Lower,3265,22842802.00,1
644-2,1663736,2,Lower,3265,14877639.00,1
644-2,1663744,3,Lower,3265,19190630.00,1
644-2,1663753,4,Lower,3265,18078896.00,1
644-2,1663762,5,Lower,3265,18875576.00,1
644-2,1663771,6,Lower,3265,18859280.00,1
644-2,1663780,7,Lower,3265,15304998.00,1
644-2,1663788,0,Lower,3266,16864642.00,1
644-2,1663797,1,Lower,3266,22890674.00,1
644-2,1663806,2,Lower,3266,15062285.00,1
644-2,1663815,3,Lower,3266,19173786.00,1
644-2,1663823,4,Lower,3266,18138942.00,1
644-2,1663832,5,Lower,3266,18713878.00,1
644-2,1663841,6,Lower,3266,18665908.00,1
644-2,1663850,7,Lower,3266,15240930.00,1
644-2,1663859,0,Lower,3267,16773995.00,1
644-2,1663867,1,Lower,3267,22914686.00,1
644-2,1663876,2,Lower,3267,14767012.00,1
644-2,1663885,3,Lower,3267,19156972.00,1
644-2,1663894,4,Lower,3267,17959990.00,1
644-2,1663902,5,Lower,3267,18649972.00,1
644-2,1663911,6,Lower,3267,18634064.00,1
644-2,1663920,7,Lower,3267,15166860.00,1
644-2,1663929,0,Lower,3268,16825674.00,1
644-2,1663938,1,Lower,3268,22890674.00,1
644-2,1663946,2,Lower,3268,14767012.00,1
644-2,1663955,3,Lower,3268,19073342.00,1
644-2,1663964,4,Lower,3268,18214564.00,1
644-2,1663973,5,Lower,3268,18602328.00,1
644-2,1663981,6,Lower,3268,18618182.00,1
644-2,1663990,7,Lower,3268,15124856.00,1
644-2,1663999,0,Upper,3269,16697070.00,1
644-2,1664008,1,Upper,3269,22747658.00,1
644-2,1664017,2,Upper,3269,15031193.00,1
644-2,1664025,3,Upper,3269,19056702.00,1
644-2,1664034,4,Upper,3269,17886462.00,1
644-2,1664043,5,Upper,3269,18523460.00,1
644-2,1664052,6,Upper,3269,18460846.00,1
644-2,1664061,7,Upper,3269,15010536.00,1
644-2,1664069,0,Upper,3270,563566.31,1
644-2,1664078,1,Upper,3270,697072.81,1
644-2,1664087,2,Upper,3270,551724.13,1
644-2,1664096,3,Upper,3270,556219.44,1
644-2,1664105,4,Upper,3270,561249.69,1
644-2,1664113,5,Upper,3270,571109.88,1
644-2,1664122,6,Upper,3270,466833.81,1
644-2,1664131,7,Upper,3270,336178.59,1
644-2,1664140,0,Upper,3271,263917.53,1
644-2,1664149,1,Upper,3271,314496.31,1
644-2,1664157,2,Upper,3271,256770.31,1
644-2,1664166,3,Upper,3271,269331.94,1
644-2,1664175,4,Upper,3271,257739.75,1
644-2,1664184,5,Upper,3271,277431.59,1
644-2,1664193,6,Upper,3271,229647.91,1
644-2,1664201,7,Upper,3271,184040.27,1
644-2,1664210,0,Upper,3272,268484.53,1
644-2,1664219,1,Upper,3272,295953.75,1
644-2,1664228,2,Upper,3272,251658.89,1
644-2,1664237,3,Upper,3272,264326.28,1
644-2,1664245,4,Upper,3272,257545.27,1
644-2,1664254,5,Upper,3272,271906.53,1
644-2,1664263,6,Upper,3272,231674.20,1
644-2,1664272,7,Upper,3272,198526.56,1
644-2,1664281,0,Upper,3273,277206.28,1
644-2,1664289,1,Upper,3273,309085.41,1
644-2,1664298,2,Upper,3273,257739.75,1
644-2,1664307,3,Upper,3273,274530.84,1
644-2,1664316,4,Upper,3273,265766.94,1
644-2,1664325,5,Upper,3273,283420.97,1
644-2,1664333,6,Upper,3273,243577.55,1
644-2,1664342,7,Upper,3273,211570.25,1
644-2,1664351,0,Upper,3274,284840.06,1
644-2,1664360,1,Upper,3274,321608.03,1
644-2,1664369,2,Upper,3274,266389.19,1
644-2,1664377,3,Upper,3274,285794.03,1
644-2,1664386,4,Upper,3274,278563.66,1
644-2,1664395,5,Upper,3274,294930.87,1
644-2,1664404,6,Upper,3274,253152.05,1
644-2,1664413,7,Upper,3274,222463.61,1
644-2,1664421,0,Upper,3275,294168.34,1
644-2,1664430,1,Upper,3275,334531.19,1
644-2,1664439,2,Upper,3275,274089.94,1
644-2,1664448,3,Upper,3275,296983.75,1
644-2,1664457,4,Upper,3275,289429.06,1
644-2,1664465,5,Upper,3275,305762.91,1
644-2,1664474,6,Upper,3275,265147.59,1
644-2,1664483,7,Upper,3275,234378.58,1
644-2,1664492,0,Upper,3276,301708.91,1
644-2,1664501,1,Upper,3276,345362.56,1
644-2,1664509,2,Upper,3276,281087.03,1
644-2,1664518,3,Upper,3276,306862.44,1
644-2,1664527,4,Upper,3276,299590.41,1
644-2,1664536,5,Upper,3276,316831.69,1
644-2,1664545,6,Upper,3276,274310.22,1
644-2,1664553,7,Upper,3276,246925.48,1
644-2,1664562,0,Upper,3277,309365.56,1
644-2,1664571,1,Upper,3277,356173.91,1
644-2,1664580,2,Upper,3277,288939.06,1
644-2,1664589,3,Upper,3277,316831.69,1
644-2,1664597,4,Upper,3277,309646.22,1
644-2,1664606,5,Upper,3277,326843.28,1
644-2,1664615,6,Upper,3277,284602.56,1
644-2,1664624,7,Upper,3277,256000.00,1
644-2,1664633,0,Upper,3278,315951.87,1
644-2,1664641,1,Upper,3278,375848.78,1
644-2,1664650,2,Upper,3278,297760.97,1
644-2,1664659,3,Upper,3278,328415.66,1
644-2,1664668,4,Upper,3278,318903.78,1
644-2,1664677,5,Upper,3278,337174.84,1
644-2,1664685,6,Upper,3278,292404.34,1
644-2,1664694,7,Upper,3278,265560.16,1
644-2,1664703,0,Upper,3279,325907.06,1
644-2,1664712,1,Upper,3279,385614.75,1
644-2,1664721,2,Upper,3279,304943.41,1
644-2,1664729,3,Upper,3279,339522.53,1
644-2,1664738,4,Upper,3279,327470.41,1
644-2,1664747,5,Upper,3279,347118.66,1
644-2,1664756,6,Upper,3279,301975.81,1
644-2,1664765,7,Upper,3279,275862.06,1
644-2,1664773,0,Upper,3280,331928.69,1
644-2,1664782,1,Upper,3280,396361.53,1
644-2,1664791,2,Upper,3280,312767.25,1
644-2,1664800,3,Upper,3280,348180.91,1
644-2,1664809,4,Upper,3280,336510.03,1
644-2,1664817,5,Upper,3280,356173.91,1
644-2,1664826,6,Upper,3280,310209.03,1
644-2,1664835,7,Upper,3280,285316.25,1
644-2,1664844,0,Upper,3281,340199.34,1
644-2,1664853,1,Upper,3281,407968.12,1
644-2,1664861,2,Upper,3281,320701.53,1
644-2,1664870,3,Upper,3281,356918.78,1
644-2,1664879,4,Upper,3281,346062.84,1
644-2,1664888,5,Upper,3281,364932.28,1
644-2,1664897,6,Upper,3281,318308.97,1
644-2,1664905,7,Upper,3281,295697.38,1
644-2,1664914,0,Upper,3282,347472.00,1
644-2,1664923,1,Upper,3282,420016.41,1
644-2,1664932,2,Upper,3282,327156.56,1
644-2,1664941,3,Upper,3282,365714.28,1
644-2,1664949,4,Upper,3282,352132.06,1
644-2,1664958,5,Upper,3282,381947.03,1
644-2,1664967,6,Upper,3282,325596.19,1
644-2,1664976,7,Upper,3282,302779.41,1
644-2,1664985,0,Upper,3283,352495.69,1
644-2,1664993,1,Upper,3283,429800.62,1
644-2,1665002,2,Upper,3283,331606.22,1
644-2,1665011,3,Upper,3283,383448.78,1
644-2,1665020,4,Upper,3283,361837.47,1
644-2,1665029,5,Upper,3283,392036.75,1
644-2,1665037,6,Upper,3283,333224.87,1
644-2,1665046,7,Upper,3283,311909.84,1
644-2,1665055,0,Upper,3284,357666.78,1
644-2,1665064,1,Upper,3284,438074.88,1
644-2,1665073,2,Upper,3284,339522.53,1
644-2,1665081,3,Upper,3284,392036.75,1
644-2,1665090,4,Upper,3284,378348.41,1
644-2,1665099,5,Upper,3284,401018.22,1
644-2,1665108,6,Upper,3284,340878.84,1
644-2,1665117,7,Upper,3284,319202.00,1
644-2,1665125,0,Upper,3285,375641.97,1
644-2,1665134,1,Upper,3285,446090.19,1
644-2,1665143,2,Upper,3285,345712.34,1
644-2,1665152,3,Upper,3285,401726.16,1
644-2,1665161,4,Upper,3285,383664.28,1
644-2,1665169,5,Upper,3285,409436.22,1
644-2,1665178,6,Upper,3285,355432.16,1
644-2,1665187,7,Upper,3285,327156.56,1
644-2,1665196,0,Upper,3286,383018.50,1
644-2,1665205,1,Upper,3286,455617.34,1
644-2,1665213,2,Upper,3286,351769.16,1
644-2,1665222,3,Upper,3286,409436.22,1
644-2,1665231,4,Upper,3286,393165.69,1
644-2,1665240,5,Upper,3286,417448.03,1
644-2,1665249,6,Upper,3286,353957.84,1
644-2,1665257,7,Upper,3286,336178.59,1
644-2,1665266,0,Upper,3287,388467.37,1
644-2,1665275,1,Upper,3287,466833.81,1
644-2,1665284,2,Upper,3287,356918.78,1
644-2,1665293,3,Upper,3287,417703.44,1
644-2,1665301,4,Upper,3287,401489.91,1
644-2,1665310,5,Upper,3287,424984.44,1
644-2,1665319,6,Upper,3287,362221.44,1
644-2,1665328,7,Upper,3287,343970.44,1
644-2,1665337,0,Upper,3288,394757.12,1
644-2,1665345,1,Upper,3288,472979.22,1
644-2,1665354,2,Upper,3288,363378.28,1
644-2,1665363,3,Upper,3288,425249.16,1
644-2,1665372,4,Upper,3288,406995.22,1
644-2,1665381,5,Upper,3288,433622.69,1
644-2,1665390,6,Upper,3288,377511.53,1
644-2,1665398,7,Upper,3288,350325.00,1
644-2,1665407,0,Upper,3289,400782.78,1
644-2,1665416,1,Upper,3289,482677.34,1
644-2,1665425,2,Upper,3289,376055.81,1
644-2,1665434,3,Upper,3289,433072.53,1
644-2,1665442,4,Upper,3289,417192.91,1
644-2,1665451,5,Upper,3289,440051.56,1
644-2,1665460,6,Upper,3289,384312.25,1
644-2,1665469,7,Upper,3289,355062.41,1
644-2,1665478,0,Upper,3290,408700.84,1
644-2,1665486,1,Upper,3290,492781.53,1
644-2,1665495,2,Upper,3290,382160.84,1
644-2,1665504,3,Upper,3290,441760.13,1
644-2,1665513,4,Upper,3290,422878.38,1
644-2,1665522,5,Upper,3290,447552.44,1
644-2,1665530,6,Upper,3290,387805.34,1
644-2,1665539,7,Upper,3290,365322.87,1
644-2,1665548,0,Upper,3291,414658.84,1
644-2,1665557,1,Upper,3291,502576.69,1
644-2,1665566,2,Upper,3291,387805.34,1
644-2,1665574,3,Upper,3291,449024.34,1
644-2,1665583,4,Upper,3291,431157.91,1
644-2,1665592,5,Upper,3291,455921.63,1
644-2,1665601,6,Upper,3291,398676.28,1
644-2,1665610,7,Upper,3291,380033.41,1
644-2,1665618,0,Upper,3292,415922.00,1
644-2,1665627,1,Upper,3292,507810.56,1
644-2,1665636,2,Upper,3292,392939.38,1
644-2,1665645,3,Upper,3292,455921.63,1
644-2,1665654,4,Upper,3292,436394.63,1
644-2,1665662,5,Upper,3292,460846.09,1
644-2,1665671,6,Upper,3292,402911.66,1
644-2,1665680,7,Upper,3292,385179.63,1
644-2,1665689,0,Upper,3293,422093.97,1
644-2,1665698,1,Upper,3293,516259.12,1
644-2,1665706,2,Upper,3293,398676.28,1
644-2,1665715,3,Upper,3293,463034.13,1
644-2,1665724,4,Upper,3293,444637.44,1
644-2,1665733,5,Upper,3293,469724.78,1
644-2,1665742,6,Upper,3293,413653.81,1
644-2,1665750,7,Upper,3293,391587.00,1
644-2,1665759,0,Upper,3294,428720.97,1
644-2,1665768,1,Upper,3294,525397.62,1
644-2,1665777,2,Upper,3294,405063.28,1
644-2,1665786,3,Upper,3294,467793.50,1
644-2,1665794,4,Upper,3294,448729.19,1
644-2,1665803,5,Upper,3294,476279.06,1
644-2,1665812,6,Upper,3294,411410.22,1
644-2,1665821,7,Upper,3294,399609.75,1
644-2,1665830,0,Upper,3295,434450.56,1
644-2,1665838,1,Upper,3295,529472.62,1
644-2,1665847,2,Upper,3295,409190.81,1
644-2,1665856,3,Upper,3295,476279.06,1
644-2,1665865,4,Upper,3295,458063.06,1
644-2,1665874,5,Upper,3295,483018.88,1
644-2,1665882,6,Upper,3295,423140.50,1
644-2,1665891,7,Upper,3295,406268.59,1
644-2,1665900,0,Upper,3296,440904.19,1
644-2,1665909,1,Upper,3296,539942.00,1
644-2,1665918,2,Upper,3296,415415.81,1
644-2,1665926,3,Upper,3296,482336.31,1
644-2,1665935,4,Upper,3296,462406.87,1
644-2,1665944,5,Upper,3296,490656.44,1
644-2,1665953,6,Upper,3296,422355.13,1
644-2,1665962,7,Upper,3296,411658.28,1
644-2,1665970,0,Upper,3297,448434.41,1
644-2,1665979,1,Upper,3297,545551.44,1
644-2,1665988,2,Upper,3297,420533.87,1
644-2,1665997,3,Upper,3297,489249.88,1
644-2,1666006,4,Upper,3297,469401.78,1
644-2,1666014,5,Upper,3297,495643.75,1
644-2,1666023,6,Upper,3297,427914.75,1
644-2,1666032,7,Upper,3297,417703.44,1
644-2,1666041,0,Lower,3298,449615.81,1
644-2,1666050,1,Lower,3298,555314.56,1
644-2,1666058,2,Lower,3298,424192.22,1
644-2,1666067,3,Lower,3298,497087.37,1
644-2,1666076,4,Lower,3298,475947.00,1
644-2,1666085,5,Lower,3298,500000.00,1
644-2,1666093,6,Lower,3298,438074.88,1
644-2,1666102,7,Lower,3298,422616.59,1
644-2,1666111,0,Lower,3299,23280994.00,1
644-2,1666120,1,Lower,3299,34943216.00,1
644-2,1666128,2,Lower,3299,19944004.00,1
644-2,1666137,3,Lower,3299,29316036.00,1
644-2,1666146,4,Lower,3299,27911414.00,1
644-2,1666155,5,Lower,3299,29101244.00,1
644-2,1666164,6,Lower,3299,31311992.00,1
644-2,1666172,7,Lower,3299,27283930.00,1
644-2,1666181,0,Lower,3300,22700382.00,1
644-2,1666190,1,Lower,3300,33781444.00,1
644-2,1666199,2,Lower,3300,19586372.00,1
644-2,1666207,3,Lower,3300,28549772.00,1
644-2,1666216,4,Lower,3300,26602800.00,1
644-2,1666225,5,Lower,3300,28327642.00,1
644-2,1666234,6,Lower,3300,29654298.00,1
644-2,1666243,7,Lower,3300,25939442.00,1
644-2,1666251,0,Lower,3301,22559724.00,1
644-2,1666260,1,Lower,3301,33368636.00,1
644-2,1666269,2,Lower,3301,19360710.00,1
644-2,1666278,3,Lower,3301,28217868.00,1
644-2,1666287,4,Lower,3301,26219644.00,1
644-2,1666295,5,Lower,3301,27965010.00,1
644-2,1666304,6,Lower,3301,29674440.00,1
644-2,1666313,7,Lower,3301,25725614.00,1
644-2,1666322,0,Lower,3302,22397812.00,1
644-2,1666330,1,Lower,3302,33191188.00,1
644-2,1666339,2,Lower,3302,19241338.00,1
644-2,1666348,3,Lower,3302,27804836.00,1
644-2,1666357,4,Lower,3302,26094366.00,1
644-2,1666366,5,Lower,3302,27769492.00,1
644-2,1666374,6,Lower,3302,29178984.00,1
644-2,1666383,7,Lower,3302,25485514.00,1
644-2,1666392,0,Lower,3303,22329132.00,1
644-2,1666401,1,Lower,3303,33140834.00,1
644-2,1666409,2,Lower,3303,19190630.00,1
644-2,1666418,3,Lower,3303,27751852.00,1
644-2,1666427,4,Lower,3303,25801574.00,1
644-2,1666436,5,Lower,3303,27629006.00,1
644-2,1666445,6,Lower,3303,28946996.00,1
644-2,1666453,7,Lower,3303,25323030.00,1
644-2,1666462,0,Lower,3304,22103204.00,1
644-2,1666471,1,Lower,3304,32891342.00,1
644-2,1666480,2,Lower,3304,19090008.00,1
644-2,1666488,3,Lower,3304,27663994.00,1
644-2,1666497,4,Lower,3304,25771136.00,1
644-2,1666506,5,Lower,3304,27611544.00,1
644-2,1666515,6,Lower,3304,28908690.00,1
644-2,1666524,7,Lower,3304,25206154.00,1
644-2,1666532,0,Lower,3305,22080862.00,1
644-2,1666541,1,Lower,3305,32940940.00,1
644-2,1666550,2,Lower,3305,19224406.00,1
644-2,1666559,3,Lower,3305,27420920.00,1
644-2,1666567,4,Lower,3305,25545118.00,1
644-2,1666576,5,Lower,3305,27283930.00,1
644-2,1666585,6,Lower,3305,28549772.00,1
644-2,1666594,7,Lower,3305,25119202.00,1
644-2,1666603,0,Lower,3306,21969830.00,1
644-2,1666611,1,Lower,3306,32718922.00,1
644-2,1666620,2,Lower,3306,19006960.00,1
644-2,1666629,3,Lower,3306,27386544.00,1
644-2,1666638,4,Lower,3306,25530190.00,1
644-2,1666646,5,Lower,3306,27472648.00,1
644-2,1666655,6,Lower,3306,28531128.00,1
644-2,1666664,7,Lower,3306,24918632.00,1
644-2,1666673,0,Lower,3307,21947756.00,1
644-2,1666682,1,Lower,3307,32669990.00,1
644-2,1666690,2,Lower,3307,18924632.00,1
644-2,1666699,3,Lower,3307,27318050.00,1
644-2,1666708,4,Lower,3307,25337716.00,1
644-2,1666717,5,Lower,3307,27014014.00,1
644-2,1666725,6,Lower,3307,28401300.00,1
644-2,1666734,7,Lower,3307,24847772.00,1
644-2,1666743,0,Lower,3308,21859906.00,1
644-2,1666752,1,Lower,3308,32499876.00,1
644-2,1666761,2,Lower,3308,18908252.00,1
644-2,1666769,3,Lower,3308,27266902.00,1
644-2,1666778,4,Lower,3308,25352418.00,1
644-2,1666787,5,Lower,3308,27148302.00,1
644-2,1666796,6,Lower,3308,27965010.00,1
644-2,1666804,7,Lower,3308,24651496.00,1
644-2,1666813,0,Lower,3309,21794480.00,1
644-2,1666822,1,Lower,3309,32355468.00,1
644-2,1666831,2,Lower,3309,18745996.00,1
644-2,1666840,3,Lower,3309,27097788.00,1
644-2,1666848,4,Lower,3309,25191620.00,1
644-2,1666857,5,Lower,3309,26602800.00,1
644-2,1666866,6,Lower,3309,28199656.00,1
644-2,1666875,7,Lower,3309,24526946.00,1
644-2,1666883,0,Lower,3310,21621906.00,1
644-2,1666892,1,Lower,3310,31953194.00,1
644-2,1666901,2,Lower,3310,18778224.00,1
644-2,1666910,3,Lower,3310,26848014.00,1
644-2,1666919,4,Lower,3310,25162604.00,1
644-2,1666927,5,Lower,3310,26667752.00,1
644-2,1666936,6,Lower,3310,27893594.00,1
644-2,1666945,7,Lower,3310,24540722.00,1
644-2,1666954,0,Lower,3311,21600528.00,1
644-2,1666962,1,Lower,3311,32164908.00,1
644-2,1666971,2,Lower,3311,18762096.00,1
644-2,1666980,3,Lower,3311,26980650.00,1
644-2,1666989,4,Lower,3311,25075952.00,1
644-2,1666998,5,Lower,3311,26716674.00,1
644-2,1667006,6,Lower,3311,27822542.00,1
644-2,1667015,7,Lower,3311,24499440.00,1
644-2,1667024,0,Lower,3312,21452046.00,1
644-2,1667033,1,Lower,3312,31929842.00,1
644-2,1667041,2,Lower,3312,18681870.00,1
644-2,1667050,3,Lower,3312,26765774.00,1
644-2,1667059,4,Lower,3312,24975610.00,1
644-2,1667068,5,Lower,3312,26219644.00,1
644-2,1667077,6,Lower,3312,27716642.00,1
644-2,1667085,7,Lower,3312,24349248.00,1
644-2,1667094,0,Lower,3313,21452046.00,1
644-2,1667103,1,Lower,3313,31836774.00,1
644-2,1667112,2,Lower,3313,18713878.00,1
644-2,1667120,3,Lower,3313,26749388.00,1
644-2,1667129,4,Lower,3313,24989896.00,1
644-2,1667138,5,Lower,3313,26125574.00,1
644-2,1667147,6,Lower,3313,27594106.00,1
644-2,1667156,7,Lower,3313,24134046.00,1
644-2,1667164,0,Lower,3314,21494260.00,1
644-2,1667173,1,Lower,3314,31767330.00,1
644-2,1667182,2,Lower,3314,18681870.00,1
644-2,1667191,3,Lower,3314,26586612.00,1
644-2,1667200,4,Lower,3314,24819542.00,1
644-2,1667208,5,Lower,3314,26251152.00,1
644-2,1667217,6,Lower,3314,27455384.00,1
644-2,1667226,7,Lower,3314,24187488.00,1
644-2,1667235,0,Lower,3315,21243436.00,1
644-2,1667243,1,Lower,3315,31560800.00,1
644-2,1667252,2,Lower,3315,18460846.00,1
644-2,1667261,3,Lower,3315,26602800.00,1
644-2,1667270,4,Lower,3315,24637594.00,1
644-2,1667279,5,Lower,3315,26016674.00,1
644-2,1667287,6,Lower,3315,27266902.00,1
644-2,1667296,7,Lower,3315,23531778.00,1
644-2,1667305,0,Lower,3316,21243436.00,1
644-2,1667314,1,Lower,3316,31560800.00,1
644-2,1667322,2,Lower,3316,18649972.00,1
644-2,1667331,3,Lower,3316,26393878.00,1
644-2,1667340,4,Lower,3316,24763272.00,1
644-2,1667349,5,Lower,3316,26235388.00,1
644-2,1667358,6,Lower,3316,27541920.00,1
644-2,1667366,7,Lower,3316,23506456.00,1
644-2,1667375,0,Lower,3317,21305592.00,1
644-2,1667384,1,Lower,3317,31200190.00,1
644-2,1667393,2,Lower,3317,18398652.00,1
644-2,1667401,3,Lower,3317,26346130.00,1
644-2,1667410,4,Lower,3317,24582146.00,1
644-2,1667419,5,Lower,3317,25771136.00,1
644-2,1667428,6,Lower,3317,27165182.00,1
644-2,1667437,7,Lower,3317,23430818.00,1
644-2,1667445,0,Lower,3318,21305592.00,1
644-2,1667454,1,Lower,3318,31606462.00,1
644-2,1667463,2,Lower,3318,18414162.00,1
644-2,1667472,3,Lower,3318,26203918.00,1
644-2,1667480,4,Lower,3318,24526946.00,1
644-2,1667489,5,Lower,3318,25740770.00,1
644-2,1667498,6,Lower,3318,27131442.00,1
644-2,1667507,7,Lower,3318,23256210.00,1
644-2,1667516,0,Lower,3319,21347232.00,1
644-2,1667524,1,Lower,3319,31402012.00,1
644-2,1667533,2,Lower,3319,18398652.00,1
644-2,1667542,3,Lower,3319,26330254.00,1
644-2,1667551,4,Lower,3319,24458294.00,1
644-2,1667559,5,Lower,3319,25560062.00,1
644-2,1667568,6,Lower,3319,27030728.00,1
644-2,1667577,7,Lower,3319,23133074.00,1
644-2,1667586,0,Lower,3320,21120206.00,1
644-2,1667595,1,Lower,3320,31022958.00,1
644-2,1667603,2,Lower,3320,18290818.00,1
644-2,1667612,3,Lower,3320,26141204.00,1
644-2,1667621,4,Lower,3320,24471994.00,1
644-2,1667630,5,Lower,3320,25816820.00,1
644-2,1667638,6,Lower,3320,26897600.00,1
644-2,1667647,7,Lower,3320,23133074.00,1
644-2,1667656,0,Lower,3321,21038844.00,1
644-2,1667665,1,Lower,3321,30913208.00,1
644-2,1667674,2,Lower,3321,18244988.00,1
644-2,1667682,3,Lower,3321,25924050.00,1
644-2,1667691,4,Lower,3321,24349248.00,1
644-2,1667700,5,Lower,3321,25575024.00,1
644-2,1667709,6,Lower,3321,26831526.00,1
644-2,1667717,7,Lower,3321,22987022.00,1
644-2,1667726,0,Lower,3322,21161124.00,1
644-2,1667735,1,Lower,3322,31022958.00,1
644-2,1667744,2,Lower,3322,18306146.00,1
644-2,1667753,3,Lower,3322,26016674.00,1
644-2,1667761,4,Lower,3322,24268098.00,1
644-2,1667770,5,Lower,3322,25816820.00,1
644-2,1667779,6,Lower,3322,26831526.00,1
644-2,1667788,7,Lower,3322,22962860.00,1
644-2,1667796,0,Lower,3323,21079446.00,1
644-2,1667805,1,Lower,3323,30825964.00,1
644-2,1667814,2,Lower,3323,18275516.00,1
644-2,1667823,3,Lower,3323,25847368.00,1
644-2,1667832,4,Lower,3323,24254626.00,1
644-2,1667840,5,Lower,3323,25725614.00,1
644-2,1667849,6,Lower,3323,26586612.00,1
644-2,1667858,7,Lower,3323,22818942.00,1
644-2,1667867,0,Lower,3324,20858052.00,1
644-2,1667875,1,Lower,3324,30935096.00,1
644-2,1667884,2,Lower,3324,18154016.00,1
644-2,1667893,3,Lower,3324,25924050.00,1
644-2,1667902,4,Lower,3324,23330722.00,1
644-2,1667911,5,Lower,3324,25381874.00,1
644-2,1667919,6,Lower,3324,26425806.00,1
644-2,1667928,7,Lower,3324,22795130.00,1
644-2,1667937,0,Lower,3325,20778694.00,1
644-2,1667946,1,Lower,3325,30978964.00,1
644-2,1667954,2,Lower,3325,18123894.00,1
644-2,1667963,3,Lower,3325,25939442.00,1
644-2,1667972,4,Lower,3325,23231478.00,1
644-2,1667981,5,Lower,3325,25235272.00,1
644-2,1667990,6,Lower,3325,26330254.00,1
644-2,1667998,7,Lower,3325,22723994.00,1
644-2,1668007,0,Lower,3326,20877986.00,1
644-2,1668016,1,Lower,3326,30739212.00,1
644-2,1668025,2,Lower,3326,18108870.00,1
644-2,1668033,3,Lower,3326,25786346.00,1
644-2,1668042,4,Lower,3326,23531778.00,1
644-2,1668051,5,Lower,3326,25206154.00,1
644-2,1668060,6,Lower,3326,26425806.00,1
644-2,1668069,7,Lower,3326,22536452.00,1
644-2,1668077,0,Lower,3327,20699936.00,1
644-2,1668086,1,Lower,3327,30333720.00,1
644-2,1668095,2,Lower,3327,18019246.00,1
644-2,1668104,3,Lower,3327,25710474.00,1
644-2,1668113,4,Lower,3327,23280994.00,1
644-2,1668121,5,Lower,3327,25119202.00,1
644-2,1668130,6,Lower,3327,26457812.00,1
644-2,1668139,7,Lower,3327,22536452.00,1
644-2,1668148,0,Lower,3328,20798476.00,1
644-2,1668156,1,Lower,3328,30460608.00,1
644-2,1668165,2,Lower,3328,17842636.00,1
644-2,1668174,3,Lower,3328,25665166.00,1
644-2,1668183,4,Lower,3328,23280994.00,1
644-2,1668192,5,Lower,3328,25293708.00,1
644-2,1668200,6,Lower,3328,26266934.00,1
644-2,1668209,7,Lower,3328,22420800.00,1
644-2,1668218,0,Lower,3329,20699936.00,1
644-2,1668227,1,Lower,3329,30375898.00,1
644-2,1668235,2,Lower,3329,17930506.00,1
644-2,1668244,3,Lower,3329,25500390.00,1
644-2,1668253,4,Lower,3329,23557154.00,1
644-2,1668262,5,Lower,3329,25004196.00,1
644-2,1668271,6,Lower,3329,26219644.00,1
644-2,1668279,7,Lower,3329,22306330.00,1
644-2,1668288,0,Lower,3330,20660782.00,1
644-2,1668297,1,Lower,3330,30291658.00,1
644-2,1668306,2,Lower,3330,18034122.00,1
644-2,1668314,3,Lower,3330,25560062.00,1
644-2,1668323,4,Lower,3330,23355666.00,1
644-2,1668332,5,Lower,3330,24876068.00,1
644-2,1668341,6,Lower,3330,26032174.00,1
644-2,1668350,7,Lower,3330,22260870.00,1
644-2,1668358,0,Lower,3331,20582914.00,1
644-2,1668367,1,Lower,3331,30312674.00,1
644-2,1668376,2,Lower,3331,17930506.00,1
644-2,1668385,3,Lower,3331,25530190.00,1
644-2,1668393,4,Lower,3331,23280994.00,1
644-2,1668402,5,Lower,3331,25279074.00,1
644-2,1668411,6,Lower,3331,25954852.00,1
