Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
644-2.2,1861445,2,Lower,69,90613208.00,1
644-2.2,1861454,3,Lower,69,102400000.00,1
644-2.2,1861463,4,Lower,69,102400000.00,1
644-2.2,1861472,5,Lower,69,102400000.00,1
644-2.2,1861481,6,Lower,69,102400000.00,1
644-2.2,1861489,7,Lower,69,102400000.00,1
644-2.2,1861498,0,Lower,70,102400000.00,1
644-2.2,1861507,1,Lower,70,102400000.00,1
644-2.2,1861516,2,Lower,70,90519336.00,1
644-2.2,1861524,3,Lower,70,102400000.00,1
644-2.2,1861533,4,Lower,70,102400000.00,1
644-2.2,1861542,5,Lower,70,102400000.00,1
644-2.2,1861551,6,Lower,70,102400000.00,1
644-2.2,1861560,7,Lower,70,102400000.00,1
644-2.2,1861568,0,Lower,71,102280144.00,1
644-2.2,1861577,1,Lower,71,102400000.00,1
644-2.2,1861586,2,Lower,71,89499488.00,1
644-2.2,1861595,3,Lower,71,102400000.00,1
644-2.2,1861604,4,Lower,71,102400000.00,1
644-2.2,1861612,5,Lower,71,102400000.00,1
644-2.2,1861621,6,Lower,71,102400000.00,1
644-2.2,1861630,7,Lower,71,102400000.00,1
644-2.2,1861639,0,Lower,72,101803496.00,1
644-2.2,1861647,1,Lower,72,102400000.00,1
644-2.2,1861656,2,Lower,72,89683200.00,1
644-2.2,1861665,3,Lower,72,102400000.00,1
644-2.2,1861674,4,Lower,72,102400000.00,1
644-2.2,1861683,5,Lower,72,102400000.00,1
644-2.2,1861691,6,Lower,72,102400000.00,1
644-2.2,1861700,7,Lower,72,102400000.00,1
644-2.2,1861709,0,Lower,73,100054960.00,1
644-2.2,1861718,1,Lower,73,102400000.00,1
644-2.2,1861726,2,Lower,73,89591248.00,1
644-2.2,1861735,3,Lower,73,102400000.00,1
644-2.2,1861744,4,Lower,73,102400000.00,1
644-2.2,1861753,5,Lower,73,102400000.00,1
644-2.2,1861762,6,Lower,73,102400000.00,1
644-2.2,1861770,7,Lower,73,102400000.00,1
644-2.2,1861779,0,Lower,74,100631096.00,1
644-2.2,1861788,1,Lower,74,102400000.00,1
644-2.2,1861797,2,Lower,74,89225320.00,1
644-2.2,1861805,3,Lower,74,102400000.00,1
644-2.2,1861814,4,Lower,74,102400000.00,1
644-2.2,1861823,5,Lower,74,102400000.00,1
644-2.2,1861832,6,Lower,74,102400000.00,1
644-2.2,1861841,7,Lower,74,102400000.00,1
644-2.2,1861849,0,Lower,75,100054960.00,1
644-2.2,1861858,1,Lower,75,102400000.00,1
644-2.2,1861867,2,Lower,75,88682000.00,1
644-2.2,1861876,3,Lower,75,102400000.00,1
644-2.2,1861884,4,Lower,75,102400000.00,1
644-2.2,1861893,5,Lower,75,102400000.00,1
644-2.2,1861902,6,Lower,75,102400000.00,1
644-2.2,1861911,7,Lower,75,102400000.00,1
644-2.2,1861920,0,Lower,76,99034376.00,1
644-2.2,1861928,1,Lower,76,102400000.00,1
644-2.2,1861937,2,Lower,76,88592088.00,1
644-2.2,1861946,3,Lower,76,102400000.00,1
644-2.2,1861955,4,Lower,76,102400000.00,1
644-2.2,1861963,5,Lower,76,102400000.00,1
644-2.2,1861972,6,Lower,76,102400000.00,1
644-2.2,1861981,7,Lower,76,102400000.00,1
644-2.2,1861990,0,Lower,77,99598784.00,1
644-2.2,1861999,1,Lower,77,102400000.00,1
644-2.2,1862007,2,Lower,77,88682000.00,1
644-2.2,1862016,3,Lower,77,102400000.00,1
644-2.2,1862025,4,Lower,77,102400000.00,1
644-2.2,1862034,5,Lower,77,102400000.00,1
644-2.2,1862042,6,Lower,77,102400000.00,1
644-2.2,1862051,7,Lower,77,102400000.00,1
644-2.2,1862060,0,Lower,78,99146744.00,1
644-2.2,1862069,1,Lower,78,102400000.00,1
644-2.2,1862078,2,Lower,78,88412816.00,1
644-2.2,1862086,3,Lower,78,102400000.00,1
644-2.2,1862095,4,Lower,78,102400000.00,1
644-2.2,1862104,5,Lower,78,102400000.00,1
644-2.2,1862113,6,Lower,78,102400000.00,1
644-2.2,1862121,7,Lower,78,102400000.00,1
644-2.2,1862130,0,Lower,79,98698792.00,1
644-2.2,1862139,1,Lower,79,102400000.00,1
644-2.2,1862148,2,Lower,79,87177920.00,1
644-2.2,1862157,3,Lower,79,102400000.00,1
644-2.2,1862165,4,Lower,79,102400000.00,1
644-2.2,1862174,5,Lower,79,102400000.00,1
644-2.2,1862183,6,Lower,79,102400000.00,1
644-2.2,1862192,7,Lower,79,102400000.00,1
644-2.2,1862200,0,Lower,80,98476336.00,1
644-2.2,1862209,1,Lower,80,102400000.00,1
644-2.2,1862218,2,Lower,80,86659176.00,1
644-2.2,1862227,3,Lower,80,102400000.00,1
644-2.2,1862236,4,Lower,80,102400000.00,1
644-2.2,1862244,5,Lower,80,102400000.00,1
644-2.2,1862253,6,Lower,80,102400000.00,1
644-2.2,1862262,7,Lower,80,102400000.00,1
644-2.2,1862271,0,Lower,81,98365480.00,1
644-2.2,1862279,1,Lower,81,102400000.00,1
644-2.2,1862288,2,Lower,81,87177920.00,1
644-2.2,1862297,3,Lower,81,102400000.00,1
644-2.2,1862306,4,Lower,81,102400000.00,1
644-2.2,1862315,5,Lower,81,102400000.00,1
644-2.2,1862323,6,Lower,81,102400000.00,1
644-2.2,1862332,7,Lower,81,102400000.00,1
644-2.2,1862341,0,Lower,82,98254872.00,1
644-2.2,1862350,1,Lower,82,102400000.00,1
644-2.2,1862358,2,Lower,82,87091032.00,1
644-2.2,1862367,3,Lower,82,102400000.00,1
644-2.2,1862376,4,Lower,82,102400000.00,1
644-2.2,1862385,5,Lower,82,102400000.00,1
644-2.2,1862394,6,Lower,82,102400000.00,1
644-2.2,1862402,7,Lower,82,102400000.00,1
644-2.2,1862411,0,Lower,83,96839304.00,1
644-2.2,1862420,1,Lower,83,102400000.00,1
644-2.2,1862429,2,Lower,83,86316760.00,1
644-2.2,1862437,3,Lower,83,102400000.00,1
644-2.2,1862446,4,Lower,83,102400000.00,1
644-2.2,1862455,5,Lower,83,102400000.00,1
644-2.2,1862464,6,Lower,83,102400000.00,1
644-2.2,1862473,7,Lower,83,102400000.00,1
644-2.2,1862481,0,Lower,84,98587440.00,1
644-2.2,1862490,1,Lower,84,102400000.00,1
644-2.2,1862499,2,Lower,84,85388928.00,1
644-2.2,1862508,3,Lower,84,102400000.00,1
644-2.2,1862517,4,Lower,84,102400000.00,1
644-2.2,1862525,5,Lower,84,102400000.00,1
644-2.2,1862534,6,Lower,84,102400000.00,1
644-2.2,1862543,7,Lower,84,102400000.00,1
644-2.2,1862552,0,Lower,85,97487544.00,1
644-2.2,1862560,1,Lower,85,102400000.00,1
644-2.2,1862569,2,Lower,85,85977040.00,1
644-2.2,1862578,3,Lower,85,102400000.00,1
644-2.2,1862587,4,Lower,85,102400000.00,1
644-2.2,1862596,5,Lower,85,102400000.00,1
644-2.2,1862604,6,Lower,85,102400000.00,1
644-2.2,1862613,7,Lower,85,102400000.00,1
644-2.2,1862622,0,Lower,86,96625136.00,1
644-2.2,1862631,1,Lower,86,102400000.00,1
644-2.2,1862639,2,Lower,86,85222368.00,1
644-2.2,1862648,3,Lower,86,102400000.00,1
644-2.2,1862657,4,Lower,86,102400000.00,1
644-2.2,1862666,5,Lower,86,102400000.00,1
644-2.2,1862675,6,Lower,86,102400000.00,1
644-2.2,1862683,7,Lower,86,102400000.00,1
644-2.2,1862692,0,Lower,87,96093840.00,1
644-2.2,1862701,1,Lower,87,102400000.00,1
644-2.2,1862710,2,Lower,87,85472448.00,1
644-2.2,1862718,3,Lower,87,102400000.00,1
644-2.2,1862727,4,Lower,87,102400000.00,1
644-2.2,1862736,5,Lower,87,102400000.00,1
644-2.2,1862745,6,Lower,87,102400000.00,1
644-2.2,1862754,7,Lower,87,102400000.00,1
644-2.2,1862762,0,Lower,88,96093840.00,1
644-2.2,1862771,1,Lower,88,102400000.00,1
644-2.2,1862780,2,Lower,88,84562584.00,1
644-2.2,1862789,3,Lower,88,102400000.00,1
644-2.2,1862797,4,Lower,88,102400000.00,1
644-2.2,1862806,5,Lower,88,102400000.00,1
644-2.2,1862815,6,Lower,88,102400000.00,1
644-2.2,1862824,7,Lower,88,102400000.00,1
644-2.2,1862833,0,Lower,89,95463944.00,1
644-2.2,1862841,1,Lower,89,102400000.00,1
644-2.2,1862850,2,Lower,89,84074408.00,1
644-2.2,1862859,3,Lower,89,102400000.00,1
644-2.2,1862868,4,Lower,89,102400000.00,1
644-2.2,1862876,5,Lower,89,102400000.00,1
644-2.2,1862885,6,Lower,89,102400000.00,1
644-2.2,1862894,7,Lower,89,102400000.00,1
644-2.2,1862903,0,Lower,90,95463944.00,1
644-2.2,1862912,1,Lower,90,102400000.00,1
644-2.2,1862920,2,Lower,90,84480824.00,1
644-2.2,1862929,3,Lower,90,102400000.00,1
644-2.2,1862938,4,Lower,90,102400000.00,1
644-2.2,1862947,5,Lower,90,102400000.00,1
644-2.2,1862955,6,Lower,90,102400000.00,1
644-2.2,1862964,7,Lower,90,102400000.00,1
644-2.2,1862973,0,Lower,91,95152088.00,1
644-2.2,1862982,1,Lower,91,102400000.00,1
644-2.2,1862991,2,Lower,91,84480824.00,1
644-2.2,1862999,3,Lower,91,102400000.00,1
644-2.2,1863008,4,Lower,91,102400000.00,1
644-2.2,1863017,5,Lower,91,102400000.00,1
644-2.2,1863026,6,Lower,91,102400000.00,1
644-2.2,1863034,7,Lower,91,102400000.00,1
644-2.2,1863043,0,Lower,92,94842256.00,1
644-2.2,1863052,1,Lower,92,102400000.00,1
644-2.2,1863061,2,Lower,92,83273192.00,1
644-2.2,1863070,3,Lower,92,102400000.00,1
644-2.2,1863078,4,Lower,92,102400000.00,1
644-2.2,1863087,5,Lower,92,102400000.00,1
644-2.2,1863096,6,Lower,92,102400000.00,1
644-2.2,1863105,7,Lower,92,102400000.00,1
644-2.2,1863113,0,Lower,93,94534440.00,1
644-2.2,1863122,1,Lower,93,102400000.00,1
644-2.2,1863131,2,Lower,93,82799744.00,1
644-2.2,1863140,3,Lower,93,102400000.00,1
644-2.2,1863149,4,Lower,93,102400000.00,1
644-2.2,1863157,5,Lower,93,102400000.00,1
644-2.2,1863166,6,Lower,93,102400000.00,1
644-2.2,1863175,7,Lower,93,102400000.00,1
644-2.2,1863184,0,Lower,94,94127112.00,1
644-2.2,1863192,1,Lower,94,102400000.00,1
644-2.2,1863201,2,Lower,94,82799744.00,1
644-2.2,1863210,3,Lower,94,102400000.00,1
644-2.2,1863219,4,Lower,94,102400000.00,1
644-2.2,1863228,5,Lower,94,102400000.00,1
644-2.2,1863236,6,Lower,94,102400000.00,1
644-2.2,1863245,7,Lower,94,102400000.00,1
644-2.2,1863254,0,Lower,95,93522656.00,1
644-2.2,1863263,1,Lower,95,102400000.00,1
644-2.2,1863271,2,Lower,95,82331656.00,1
644-2.2,1863280,3,Lower,95,102400000.00,1
644-2.2,1863289,4,Lower,95,102400000.00,1
644-2.2,1863298,5,Lower,95,102400000.00,1
644-2.2,1863307,6,Lower,95,102400000.00,1
644-2.2,1863315,7,Lower,95,102400000.00,1
644-2.2,1863324,0,Lower,96,93123976.00,1
644-2.2,1863333,1,Lower,96,102400000.00,1
644-2.2,1863342,2,Lower,96,81868832.00,1
644-2.2,1863350,3,Lower,96,102400000.00,1
644-2.2,1863359,4,Lower,96,102400000.00,1
644-2.2,1863368,5,Lower,96,102400000.00,1
644-2.2,1863377,6,Lower,96,102400000.00,1
644-2.2,1863386,7,Lower,96,102400000.00,1
644-2.2,1863394,0,Lower,97,93723272.00,1
644-2.2,1863403,1,Lower,97,102400000.00,1
644-2.2,1863412,2,Lower,97,81945608.00,1
644-2.2,1863421,3,Lower,97,102400000.00,1
644-2.2,1863430,4,Lower,97,102400000.00,1
644-2.2,1863438,5,Lower,97,102400000.00,1
644-2.2,1863447,6,Lower,97,102400000.00,1
644-2.2,1863456,7,Lower,97,102400000.00,1
644-2.2,1863465,0,Lower,98,93123976.00,1
644-2.2,1863473,1,Lower,98,102400000.00,1
644-2.2,1863482,2,Lower,98,81259768.00,1
644-2.2,1863491,3,Lower,98,102400000.00,1
644-2.2,1863500,4,Lower,98,102400000.00,1
644-2.2,1863509,5,Lower,98,102400000.00,1
644-2.2,1863517,6,Lower,98,102400000.00,1
644-2.2,1863526,7,Lower,98,100747120.00,1
644-2.2,1863535,0,Lower,99,92142000.00,1
644-2.2,1863544,1,Lower,99,102400000.00,1
644-2.2,1863552,2,Lower,99,81868832.00,1
644-2.2,1863561,3,Lower,99,102400000.00,1
644-2.2,1863570,4,Lower,99,102400000.00,1
644-2.2,1863579,5,Lower,99,102400000.00,1
644-2.2,1863588,6,Lower,99,102280144.00,1
644-2.2,1863596,7,Lower,99,100631096.00,1
644-2.2,1863605,0,Lower,100,92044944.00,1
644-2.2,1863614,1,Lower,100,102400000.00,1
644-2.2,1863623,2,Lower,100,80511056.00,1
644-2.2,1863631,3,Lower,100,102400000.00,1
644-2.2,1863640,4,Lower,100,102400000.00,1
644-2.2,1863649,5,Lower,100,102400000.00,1
644-2.2,1863658,6,Lower,100,102400000.00,1
644-2.2,1863667,7,Lower,100,100631096.00,1
644-2.2,1863675,0,Lower,101,91851440.00,1
644-2.2,1863684,1,Lower,101,102400000.00,1
644-2.2,1863693,2,Lower,101,80511056.00,1
644-2.2,1863702,3,Lower,101,102400000.00,1
644-2.2,1863710,4,Lower,101,102400000.00,1
644-2.2,1863719,5,Lower,101,102400000.00,1
644-2.2,1863728,6,Lower,101,101803496.00,1
644-2.2,1863737,7,Lower,101,99598784.00,1
644-2.2,1863746,0,Lower,102,91466856.00,1
644-2.2,1863754,1,Lower,102,102400000.00,1
644-2.2,1863763,2,Lower,102,80362968.00,1
644-2.2,1863772,3,Lower,102,102400000.00,1
644-2.2,1863781,4,Lower,102,102400000.00,1
644-2.2,1863789,5,Lower,102,102400000.00,1
644-2.2,1863798,6,Lower,102,101096800.00,1
644-2.2,1863807,7,Lower,102,99826352.00,1
644-2.2,1863816,0,Lower,103,91754984.00,1
644-2.2,1863825,1,Lower,103,102400000.00,1
644-2.2,1863833,2,Lower,103,80511056.00,1
644-2.2,1863842,3,Lower,103,102400000.00,1
644-2.2,1863851,4,Lower,103,102400000.00,1
644-2.2,1863860,5,Lower,103,102400000.00,1
644-2.2,1863868,6,Lower,103,101566832.00,1
644-2.2,1863877,7,Lower,103,98698792.00,1
644-2.2,1863886,0,Lower,104,91948088.00,1
644-2.2,1863895,1,Lower,104,102400000.00,1
644-2.2,1863904,2,Lower,104,80141856.00,1
644-2.2,1863912,3,Lower,104,102400000.00,1
644-2.2,1863921,4,Lower,104,102400000.00,1
644-2.2,1863930,5,Lower,104,102400000.00,1
644-2.2,1863939,6,Lower,104,101213896.00,1
644-2.2,1863947,7,Lower,104,98365480.00,1
644-2.2,1863956,0,Lower,105,90425664.00,1
644-2.2,1863965,1,Lower,105,102400000.00,1
644-2.2,1863974,2,Lower,105,79921952.00,1
644-2.2,1863983,3,Lower,105,102400000.00,1
644-2.2,1863991,4,Lower,105,102400000.00,1
644-2.2,1864000,5,Lower,105,102400000.00,1
644-2.2,1864009,6,Lower,105,100747120.00,1
644-2.2,1864018,7,Lower,105,97924544.00,1
644-2.2,1864026,0,Lower,106,90895976.00,1
644-2.2,1864035,1,Lower,106,102400000.00,1
644-2.2,1864044,2,Lower,106,79703256.00,1
644-2.2,1864053,3,Lower,106,102400000.00,1
644-2.2,1864062,4,Lower,106,102400000.00,1
644-2.2,1864070,5,Lower,106,102400000.00,1
644-2.2,1864079,6,Lower,106,99146744.00,1
644-2.2,1864088,7,Lower,106,97596424.00,1
644-2.2,1864097,0,Lower,107,90990632.00,1
644-2.2,1864105,1,Lower,107,102400000.00,1
644-2.2,1864114,2,Lower,107,79197584.00,1
644-2.2,1864123,3,Lower,107,102400000.00,1
644-2.2,1864132,4,Lower,107,102400000.00,1
644-2.2,1864141,5,Lower,107,101803496.00,1
644-2.2,1864149,6,Lower,107,99826352.00,1
644-2.2,1864158,7,Lower,107,97378904.00,1
644-2.2,1864167,0,Lower,108,89960192.00,1
644-2.2,1864176,1,Lower,108,102400000.00,1
644-2.2,1864184,2,Lower,108,79558120.00,1
644-2.2,1864193,3,Lower,108,102400000.00,1
644-2.2,1864202,4,Lower,108,102400000.00,1
644-2.2,1864211,5,Lower,108,101096800.00,1
644-2.2,1864220,6,Lower,108,100054960.00,1
644-2.2,1864228,7,Lower,108,97378904.00,1
644-2.2,1864237,0,Lower,109,89225320.00,1
644-2.2,1864246,1,Lower,109,102400000.00,1
644-2.2,1864255,2,Lower,109,79269432.00,1
644-2.2,1864263,3,Lower,109,102400000.00,1
644-2.2,1864272,4,Lower,109,102400000.00,1
644-2.2,1864281,5,Lower,109,101096800.00,1
644-2.2,1864290,6,Lower,109,99259368.00,1
644-2.2,1864299,7,Lower,109,97924544.00,1
644-2.2,1864307,0,Lower,110,89407912.00,1
644-2.2,1864316,1,Lower,110,102400000.00,1
644-2.2,1864325,2,Lower,110,78698288.00,1
644-2.2,1864334,3,Lower,110,102400000.00,1
644-2.2,1864343,4,Lower,110,102400000.00,1
644-2.2,1864351,5,Lower,110,101213896.00,1
644-2.2,1864360,6,Lower,110,98922264.00,1
644-2.2,1864369,7,Lower,110,96199632.00,1
644-2.2,1864378,0,Lower,111,89134312.00,1
644-2.2,1864386,1,Lower,111,102400000.00,1
644-2.2,1864395,2,Lower,111,78556784.00,1
644-2.2,1864404,3,Lower,111,102400000.00,1
644-2.2,1864413,4,Lower,111,102400000.00,1
644-2.2,1864422,5,Lower,111,101213896.00,1
644-2.2,1864430,6,Lower,111,97705552.00,1
644-2.2,1864439,7,Lower,111,95672992.00,1
644-2.2,1864448,0,Lower,112,88323448.00,1
644-2.2,1864457,1,Lower,112,102400000.00,1
644-2.2,1864465,2,Lower,112,78345488.00,1
644-2.2,1864474,3,Lower,112,102400000.00,1
644-2.2,1864483,4,Lower,112,102400000.00,1
644-2.2,1864492,5,Lower,112,99940528.00,1
644-2.2,1864501,6,Lower,112,98698792.00,1
644-2.2,1864509,7,Lower,112,96305656.00,1
644-2.2,1864518,0,Lower,113,88412816.00,1
644-2.2,1864527,1,Lower,113,102400000.00,1
644-2.2,1864536,2,Lower,113,77926280.00,1
644-2.2,1864544,3,Lower,113,102400000.00,1
644-2.2,1864553,4,Lower,113,102400000.00,1
644-2.2,1864562,5,Lower,113,100284624.00,1
644-2.2,1864571,6,Lower,113,97705552.00,1
644-2.2,1864580,7,Lower,113,96199632.00,1
644-2.2,1864588,0,Lower,114,88234264.00,1
644-2.2,1864597,1,Lower,114,102400000.00,1
644-2.2,1864606,2,Lower,114,77442840.00,1
644-2.2,1864615,3,Lower,114,102400000.00,1
644-2.2,1864623,4,Lower,114,102400000.00,1
644-2.2,1864632,5,Lower,114,99598784.00,1
644-2.2,1864641,6,Lower,114,96839304.00,1
644-2.2,1864650,7,Lower,114,94534440.00,1
644-2.2,1864659,0,Lower,115,87967784.00,1
644-2.2,1864667,1,Lower,115,102400000.00,1
644-2.2,1864676,2,Lower,115,77856848.00,1
644-2.2,1864685,3,Lower,115,102400000.00,1
644-2.2,1864694,4,Lower,115,102400000.00,1
644-2.2,1864702,5,Lower,115,99034376.00,1
644-2.2,1864711,6,Lower,115,97705552.00,1
644-2.2,1864720,7,Lower,115,95048584.00,1
644-2.2,1864729,0,Lower,116,88323448.00,1
644-2.2,1864738,1,Lower,116,102400000.00,1
644-2.2,1864746,2,Lower,116,78275304.00,1
644-2.2,1864755,3,Lower,116,102400000.00,1
644-2.2,1864764,4,Lower,116,102400000.00,1
644-2.2,1864773,5,Lower,116,99940528.00,1
644-2.2,1864781,6,Lower,116,96839304.00,1
644-2.2,1864790,7,Lower,116,94534440.00,1
644-2.2,1864799,0,Lower,117,87614976.00,1
644-2.2,1864808,1,Lower,117,102400000.00,1
644-2.2,1864817,2,Lower,117,77374264.00,1
644-2.2,1864825,3,Lower,117,102400000.00,1
644-2.2,1864834,4,Lower,117,102400000.00,1
644-2.2,1864843,5,Lower,117,98365480.00,1
644-2.2,1864852,6,Lower,117,95568352.00,1
644-2.2,1864860,7,Lower,117,93823912.00,1
644-2.2,1864869,0,Lower,118,87264984.00,1
644-2.2,1864878,1,Lower,118,102400000.00,1
644-2.2,1864887,2,Lower,118,77033208.00,1
644-2.2,1864896,3,Lower,118,102400000.00,1
644-2.2,1864904,4,Lower,118,102400000.00,1
644-2.2,1864913,5,Lower,118,97487544.00,1
644-2.2,1864922,6,Lower,118,96518408.00,1
644-2.2,1864931,7,Lower,118,93322888.00,1
644-2.2,1864939,0,Lower,119,86831400.00,1
644-2.2,1864948,1,Lower,119,102400000.00,1
644-2.2,1864957,2,Lower,119,76627888.00,1
644-2.2,1864966,3,Lower,119,102400000.00,1
644-2.2,1864975,4,Lower,119,102400000.00,1
644-2.2,1864983,5,Lower,119,98144512.00,1
644-2.2,1864992,6,Lower,119,95672992.00,1
644-2.2,1865001,7,Lower,119,93522656.00,1
644-2.2,1865010,0,Lower,120,86659176.00,1
644-2.2,1865018,1,Lower,120,102400000.00,1
644-2.2,1865027,2,Lower,120,76695144.00,1
644-2.2,1865036,3,Lower,120,102400000.00,1
644-2.2,1865045,4,Lower,120,102400000.00,1
644-2.2,1865054,5,Lower,120,97924544.00,1
644-2.2,1865062,6,Lower,120,95672992.00,1
644-2.2,1865071,7,Lower,120,94432280.00,1
644-2.2,1865080,0,Lower,121,85724000.00,1
644-2.2,1865089,1,Lower,121,102400000.00,1
644-2.2,1865097,2,Lower,121,76027840.00,1
644-2.2,1865106,3,Lower,121,102400000.00,1
644-2.2,1865115,4,Lower,121,102400000.00,1
644-2.2,1865124,5,Lower,121,98034408.00,1
644-2.2,1865133,6,Lower,121,95882952.00,1
644-2.2,1865141,7,Lower,121,91948088.00,1
644-2.2,1865150,0,Lower,122,86231576.00,1
644-2.2,1865159,1,Lower,122,102400000.00,1
644-2.2,1865168,2,Lower,122,75698528.00,1
644-2.2,1865176,3,Lower,122,102400000.00,1
644-2.2,1865185,4,Lower,122,102400000.00,1
644-2.2,1865194,5,Lower,122,97924544.00,1
644-2.2,1865203,6,Lower,122,95048584.00,1
644-2.2,1865212,7,Lower,122,92142000.00,1
644-2.2,1865220,0,Lower,123,86231576.00,1
644-2.2,1865229,1,Lower,123,102400000.00,1
644-2.2,1865238,2,Lower,123,75633008.00,1
644-2.2,1865247,3,Lower,123,102400000.00,1
644-2.2,1865255,4,Lower,123,102400000.00,1
644-2.2,1865264,5,Lower,123,96305656.00,1
644-2.2,1865273,6,Lower,123,94842256.00,1
644-2.2,1865282,7,Lower,123,91754984.00,1
644-2.2,1865291,0,Lower,124,86316760.00,1
644-2.2,1865299,1,Lower,124,102400000.00,1
644-2.2,1865308,2,Lower,124,75633008.00,1
644-2.2,1865317,3,Lower,124,102400000.00,1
644-2.2,1865326,4,Lower,124,102400000.00,1
644-2.2,1865334,5,Lower,124,96093840.00,1
644-2.2,1865343,6,Lower,124,94739432.00,1
644-2.2,1865352,7,Lower,124,91180520.00,1
644-2.2,1865361,0,Lower,125,85056456.00,1
644-2.2,1865370,1,Lower,125,102400000.00,1
644-2.2,1865378,2,Lower,125,75502304.00,1
644-2.2,1865387,3,Lower,125,102400000.00,1
644-2.2,1865396,4,Lower,125,102400000.00,1
644-2.2,1865405,5,Lower,125,96518408.00,1
644-2.2,1865413,6,Lower,125,94330336.00,1
644-2.2,1865422,7,Lower,125,90895976.00,1
644-2.2,1865431,0,Lower,126,85639984.00,1
644-2.2,1865440,1,Lower,126,102400000.00,1
644-2.2,1865449,2,Lower,126,75307096.00,1
644-2.2,1865457,3,Lower,126,102400000.00,1
644-2.2,1865466,4,Lower,126,102400000.00,1
644-2.2,1865475,5,Lower,126,95882952.00,1
644-2.2,1865484,6,Lower,126,94534440.00,1
644-2.2,1865492,7,Lower,126,91085480.00,1
644-2.2,1865501,0,Lower,127,85305568.00,1
644-2.2,1865510,1,Lower,127,102400000.00,1
644-2.2,1865519,2,Lower,127,75048384.00,1
644-2.2,1865528,3,Lower,127,102400000.00,1
644-2.2,1865536,4,Lower,127,102400000.00,1
644-2.2,1865545,5,Lower,127,95988280.00,1
644-2.2,1865554,6,Lower,127,94228616.00,1
644-2.2,1865563,7,Lower,127,90052904.00,1
644-2.2,1865571,0,Lower,128,85305568.00,1
644-2.2,1865580,1,Lower,128,102400000.00,1
644-2.2,1865589,2,Lower,128,74791440.00,1
644-2.2,1865598,3,Lower,128,102400000.00,1
644-2.2,1865607,4,Lower,128,102400000.00,1
644-2.2,1865615,5,Lower,128,95359768.00,1
644-2.2,1865624,6,Lower,128,93723272.00,1
644-2.2,1865633,7,Lower,128,89867672.00,1
644-2.2,1865642,0,Lower,129,84480824.00,1
644-2.2,1865650,1,Lower,129,102400000.00,1
644-2.2,1865659,2,Lower,129,74536256.00,1
644-2.2,1865668,3,Lower,129,102400000.00,1
644-2.2,1865677,4,Lower,129,102400000.00,1
644-2.2,1865686,5,Lower,129,94228616.00,1
644-2.2,1865694,6,Lower,129,94127112.00,1
644-2.2,1865703,7,Lower,129,90238896.00,1
644-2.2,1865712,0,Lower,130,84644496.00,1
644-2.2,1865721,1,Lower,130,102400000.00,1
644-2.2,1865729,2,Lower,130,74346000.00,1
644-2.2,1865738,3,Lower,130,102400000.00,1
644-2.2,1865747,4,Lower,130,102400000.00,1
644-2.2,1865756,5,Lower,130,94636824.00,1
644-2.2,1865765,6,Lower,130,93422664.00,1
644-2.2,1865773,7,Lower,130,89775344.00,1
644-2.2,1865782,0,Lower,131,83993592.00,1
644-2.2,1865791,1,Lower,131,102400000.00,1
644-2.2,1865800,2,Lower,131,74156720.00,1
644-2.2,1865808,3,Lower,131,102400000.00,1
644-2.2,1865817,4,Lower,131,101922240.00,1
644-2.2,1865826,5,Lower,131,94432280.00,1
644-2.2,1865835,6,Lower,131,94025824.00,1
644-2.2,1865844,7,Lower,131,89867672.00,1
644-2.2,1865852,0,Lower,132,84317784.00,1
644-2.2,1865861,1,Lower,132,102400000.00,1
644-2.2,1865870,2,Lower,132,73718784.00,1
644-2.2,1865879,3,Lower,132,102400000.00,1
644-2.2,1865888,4,Lower,132,102041264.00,1
644-2.2,1865896,5,Lower,132,94636824.00,1
644-2.2,1865905,6,Lower,132,92434416.00,1
644-2.2,1865914,7,Lower,132,88502360.00,1
644-2.2,1865923,0,Lower,133,84074408.00,1
644-2.2,1865931,1,Lower,133,102400000.00,1
644-2.2,1865940,2,Lower,133,73594608.00,1
644-2.2,1865949,3,Lower,133,102400000.00,1
644-2.2,1865958,4,Lower,133,101803496.00,1
644-2.2,1865967,5,Lower,133,93622856.00,1
644-2.2,1865975,6,Lower,133,92336736.00,1
644-2.2,1865984,7,Lower,133,89134312.00,1
644-2.2,1865993,0,Lower,134,82878280.00,1
644-2.2,1866002,1,Lower,134,102400000.00,1
644-2.2,1866010,2,Lower,134,73224584.00,1
644-2.2,1866019,3,Lower,134,102400000.00,1
644-2.2,1866028,4,Lower,134,101331272.00,1
644-2.2,1866037,5,Lower,134,93522656.00,1
644-2.2,1866046,6,Lower,134,91948088.00,1
644-2.2,1866054,7,Lower,134,89134312.00,1
644-2.2,1866063,0,Lower,135,82956960.00,1
644-2.2,1866072,1,Lower,135,102400000.00,1
644-2.2,1866081,2,Lower,135,73347512.00,1
644-2.2,1866089,3,Lower,135,102400000.00,1
644-2.2,1866098,4,Lower,135,101803496.00,1
644-2.2,1866107,5,Lower,135,93522656.00,1
644-2.2,1866116,6,Lower,135,91466856.00,1
644-2.2,1866125,7,Lower,135,88145256.00,1
644-2.2,1866133,0,Lower,136,82956960.00,1
644-2.2,1866142,1,Lower,136,102400000.00,1
644-2.2,1866151,2,Lower,136,73409128.00,1
